,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
35,-0.054454,-0.027487,0.034998,0.064596,-0.02946,-0.016305,0.041904,-0.05281
36,-0.06136,-0.051823,0.029407,0.058348,-0.023211,-0.03242,0.030394,-0.052481
37,-0.061031,-0.046561,0.022501,0.05177,-0.023869,-0.038339,0.024803,-0.04689
38,-0.051165,-0.0265,0.014608,0.042233,-0.026171,-0.030118,0.027763,-0.03538
39,-0.031762,-0.0097279,0.0070443,0.031052,-0.028473,-0.012359,0.0373,-0.026171
40,-0.0061104,-0.013674,0.0030979,0.023159,-0.029131,0.0054,0.050784,-0.022883
41,0.01691,-0.038011,0.0040845,0.017568,-0.025185,0.01691,0.061636,-0.024527
42,0.027434,-0.070897,0.01132,0.015266,-0.015976,0.024145,0.065254,-0.027158
43,0.015924,-0.1005,0.021186,0.022172,-0.0031506,0.031381,0.062623,-0.030775
44,-0.011043,-0.12121,0.034669,0.036314,0.0073732,0.036642,0.057032,-0.03242
45,-0.038668,-0.12911,0.051441,0.051113,0.014608,0.034998,0.050126,-0.02946
46,-0.055112,-0.12023,0.065254,0.061965,0.014608,0.022172,0.045851,-0.022225
47,-0.050836,-0.093589,0.073147,0.065912,0.0063866,-0.00019077,0.041904,-0.0097279
48,-0.025185,-0.056098,0.07216,0.06065,-0.0067681,-0.023869,0.033025,0.0047422
49,0.012306,-0.01795,0.067885,0.047824,-0.024198,-0.039326,0.019212,0.015266
50,0.052428,0.010991,0.065583,0.033683,-0.042615,-0.047548,0.0057288,0.025132
51,0.087617,0.027105,0.06361,0.025461,-0.059387,-0.051165,-0.0018351,0.035985
52,0.11064,0.032367,0.05769,0.027105,-0.068266,-0.055769,-0.004466,0.04618
53,0.11787,0.024474,0.044535,0.034998,-0.066951,-0.060702,-0.0077547,0.055388
54,0.11195,0.0077021,0.020857,0.04322,-0.060373,-0.064649,-0.013674,0.059334
55,0.10044,-0.014332,-0.0054526,0.048153,-0.054454,-0.064649,-0.020252,0.057032
56,0.090905,-0.03538,-0.027816,0.05177,-0.050507,-0.062676,-0.02946,0.048482
57,0.084986,-0.053138,-0.04097,0.055388,-0.051165,-0.059058,-0.042615,0.036642
58,0.079395,-0.066293,-0.044259,0.055388,-0.05281,-0.056756,-0.059387,0.029407
59,0.070187,-0.071884,-0.038997,0.053086,-0.054125,-0.054125,-0.077803,0.033025
60,0.056046,-0.069911,-0.030118,0.048482,-0.048863,-0.053467,-0.089314,0.04618
61,0.038616,-0.058071,-0.02354,0.044864,-0.035708,-0.057414,-0.091287,0.06624
62,0.023817,-0.038339,-0.018278,0.044206,-0.021896,-0.062018,-0.080763,0.087946
63,0.0080309,-0.013017,-0.014332,0.045193,-0.0090702,-0.06136,-0.062676,0.10768
64,-0.010057,0.013293,-0.012359,0.046508,0.0024402,-0.060373,-0.045246,0.12313
65,-0.027158,0.034669,-0.013345,0.050126,0.0096753,-0.060373,-0.033735,0.13464
66,-0.041299,0.057361,-0.01499,0.053743,0.014279,-0.058729,-0.0265,0.14089
67,-0.050179,0.081368,-0.010715,0.054401,0.017897,-0.051494,-0.019923,0.13826
68,-0.056098,0.10307,0.0001381,0.048153,0.017897,-0.040313,-0.012359,0.12741
69,-0.060373,0.11853,0.013951,0.034669,0.012635,-0.027487,-0.007097,0.11228
70,-0.063333,0.12182,0.025461,0.020528,0.0063866,-0.017621,-0.0041372,0.097483
71,-0.068595,0.1159,0.026776,0.0090175,0.0040845,-0.018278,-0.0028217,0.083013
72,-0.078132,0.1034,0.019541,-0.0011774,0.0017824,-0.027487,-0.002164,0.067885
73,-0.088656,0.089261,0.0080309,-0.0064392,-0.0018351,-0.038011,-0.0018351,0.052428
74,-0.095891,0.077422,-0.0028217,-0.007097,-0.0041372,-0.045574,-0.0041372,0.038616
75,-0.098522,0.0692,-0.0087413,-0.0064392,-0.0051238,-0.051165,-0.0064392,0.028092
76,-0.09918,0.059992,-0.010057,-0.0064392,-0.0077547,-0.053138,-0.0087413,0.013622
77,-0.095891,0.048153,-0.0090702,-0.0080836,-0.01203,-0.047219,-0.014003,-0.0061104
78,-0.088656,0.032696,-0.010057,-0.002164,-0.013674,-0.03242,-0.020252,-0.025842
79,-0.080763,0.020199,-0.01203,0.012635,-0.010715,-0.011372,-0.021896,-0.038339
80,-0.070897,0.016253,-0.010386,0.040918,-0.0011774,0.010662,-0.015319,-0.042944
81,-0.058729,0.025132,-0.0074258,0.077751,0.010662,0.027434,-0.0038083,-0.042615
82,-0.048534,0.043877,-0.0028217,0.11919,0.015924,0.0373,0.010333,-0.038997
83,-0.040641,0.06624,0.0021113,0.15306,0.012306,0.040918,0.027105,-0.038339
84,-0.035051,0.085644,0.0080309,0.17181,0.0030979,0.044864,0.041247,-0.040641
85,-0.032749,0.099785,0.015924,0.17773,-0.0028217,0.050455,0.048482,-0.047219
86,-0.033078,0.10603,0.020857,0.17838,0.0040845,0.055717,0.048153,-0.060373
87,-0.036366,0.10209,0.021186,0.17477,0.019212,0.060321,0.040918,-0.074844
88,-0.036366,0.088932,0.013951,0.16523,0.031052,0.065583,0.033683,-0.08175
89,-0.030775,0.068871,0.0054,0.14846,0.033354,0.075778,0.033683,-0.080434
90,-0.019594,0.044535,0.0001381,0.12971,0.030394,0.089919,0.047166,-0.076488
91,-0.0061104,0.020528,0.0011247,0.10834,0.029736,0.10538,0.069529,-0.07287
92,0.0083598,0.0030979,0.0054,0.088603,0.030723,0.11853,0.092221,-0.070568
93,0.021186,-0.0041372,0.0090175,0.068871,0.030394,0.12807,0.10998,-0.065635
94,0.033025,-0.0038083,0.010004,0.055059,0.029736,0.14024,0.11787,-0.061689
95,0.045193,-0.004466,0.010004,0.04618,0.032038,0.15799,0.11557,-0.060702
96,0.057361,-0.0084125,0.0093464,0.037629,0.041247,0.17707,0.10209,-0.065307
97,0.068543,-0.011701,0.0070443,0.02579,0.059005,0.19088,0.090905,-0.071884
98,0.080053,-0.0077547,0.0070443,0.010991,0.076764,0.19549,0.087946,-0.075501
99,0.086959,0.0060577,0.010662,-0.0061104,0.08663,0.19055,0.088603,-0.073199
100,0.088932,0.031381,0.018884,-0.022554,0.087617,0.17641,0.086959,-0.063004
101,0.086959,0.060979,0.025132,-0.031104,0.087288,0.15569,0.083013,-0.050836
102,0.082684,0.089261,0.027434,-0.036366,0.088275,0.13169,0.078409,-0.038997
103,0.07808,0.11557,0.025132,-0.043272,0.088932,0.10472,0.075778,-0.031433
104,0.07216,0.13728,0.018884,-0.054125,0.085972,0.077093,0.073476,-0.026829
105,0.062623,0.14944,0.012306,-0.065635,0.07808,0.04881,0.069529,-0.024198
106,0.050126,0.14517,0.0090175,-0.075501,0.070845,0.024803,0.065254,-0.021567
107,0.038287,0.12412,0.010004,-0.07879,0.069529,0.0070443,0.062294,-0.016305
108,0.032038,0.090905,0.010991,-0.073857,0.075449,-0.0024928,0.063281,-0.010057
109,0.036971,0.054401,0.010004,-0.062676,0.079724,-0.0047949,0.063938,-0.0038083
110,0.051441,0.025132,0.0073732,-0.047548,0.080053,-0.0028217,0.06065,-0.00019077
111,0.069529,0.0096753,0.0050711,-0.030775,0.077093,0.0030979,0.049797,0.0030979
112,0.087946,0.0093464,0.0057288,-0.015648,0.074791,0.0093464,0.031052,0.0083598
113,0.10636,0.024145,0.010004,-0.0087413,0.072489,0.014608,0.0077021,0.019541
114,0.12577,0.050126,0.013951,-0.013674,0.067556,0.015266,-0.01795,0.031709
115,0.14418,0.076764,0.013293,-0.02354,0.061307,0.011977,-0.038997,0.040918
116,0.16161,0.097483,0.010333,-0.030118,0.057032,0.0030979,-0.053467,0.044864
117,0.17641,0.11327,0.0086887,-0.029789,0.053415,-0.0097279,-0.062018,0.044535
118,0.18496,0.12774,0.01132,-0.026171,0.049797,-0.020252,-0.069253,0.043549
119,0.18595,0.13925,0.018884,-0.023869,0.038944,-0.0265,-0.074844,0.046508
120,0.17411,0.13958,0.028092,-0.025842,0.023159,-0.028802,-0.07583,0.052428
121,0.15043,0.11886,0.036642,-0.028473,0.0070443,-0.028144,-0.068266,0.058348
122,0.11458,0.079066,0.043877,-0.0265,-0.002164,-0.028144,-0.049192,0.059005
123,0.077093,0.028092,0.052099,-0.022225,0.00046697,-0.026829,-0.025514,0.058676
124,0.045851,-0.01795,0.064596,-0.014003,0.011977,-0.022554,-0.0018351,0.05769
125,0.017897,-0.039655,0.083342,-0.0008485,0.027763,-0.016963,0.013293,0.05769
126,-0.015648,-0.031433,0.10209,0.014937,0.041247,-0.012359,0.019212,0.057032
127,-0.060373,-0.013674,0.1159,0.024474,0.050455,-0.015319,0.019541,0.054072
128,-0.11233,-0.012688,0.11787,0.024474,0.051113,-0.027487,0.021186,0.047495
129,-0.15213,-0.036695,0.10702,0.014608,0.042233,-0.04985,0.026447,0.041575
130,-0.1587,-0.070897,0.083342,-0.0008485,0.031052,-0.074515,0.037958,0.038944
131,-0.12121,-0.093589,0.055388,-0.01795,0.02283,-0.095891,0.052428,0.042562
132,-0.052152,-0.092603,0.033683,-0.029789,0.021843,-0.11201,0.068543,0.052428
133,0.019212,-0.064649,0.027763,-0.033406,0.029078,-0.12121,0.07808,0.067227
134,0.065583,-0.017621,0.035327,-0.025514,0.040589,-0.12615,0.076764,0.082355
135,0.071831,0.026119,0.050455,-0.0087413,0.05177,-0.12911,0.0692,0.094852
136,0.050126,0.049797,0.063938,0.010991,0.054072,-0.12648,0.058019,0.097154
137,0.018555,0.044206,0.070187,0.02875,0.045851,-0.11891,0.047495,0.089919
138,-0.0087413,0.017568,0.064596,0.041904,0.031052,-0.11036,0.037958,0.078409
139,-0.021567,-0.011372,0.047824,0.045851,0.018226,-0.1051,0.031052,0.067885
140,-0.018278,-0.027816,0.025132,0.039931,0.011977,-0.10543,0.030065,0.061307
141,-0.0015062,-0.022554,0.0044134,0.024803,0.01132,-0.10839,0.03434,0.064925
142,0.025132,-0.0028217,-0.0031506,0.0054,0.014937,-0.11102,0.04618,0.077751
143,0.056046,0.019212,0.0040845,-0.011372,0.020528,-0.11102,0.066569,0.094194
144,0.08663,0.032367,0.020528,-0.015976,0.024803,-0.10543,0.095181,0.11031
145,0.10899,0.033683,0.035656,-0.0090702,0.029736,-0.096549,0.12412,0.11985
146,0.11952,0.026119,0.044535,0.0077021,0.030065,-0.087341,0.14714,0.11985
147,0.11886,0.010662,0.04322,0.030394,0.023159,-0.081421,0.16095,0.10932
148,0.10077,-0.014661,0.032696,0.052428,0.0090175,-0.078461,0.1626,0.09255
149,0.0692,-0.044259,0.019212,0.065254,-0.0074258,-0.076817,0.15207,0.076106
150,0.03434,-0.072542,0.011977,0.068543,-0.021896,-0.073199,0.13399,0.066569
151,0.0060577,-0.087341,0.014279,0.065912,-0.032749,-0.065307,0.1113,0.06361
152,-0.0051238,-0.081092,0.025461,0.06065,-0.038339,-0.056427,0.089919,0.059663
153,0.00046697,-0.05544,0.038616,0.054072,-0.038997,-0.047219,0.070187,0.054401
154,0.021843,-0.019594,0.042891,0.046508,-0.034393,-0.040313,0.055059,0.049468
155,0.049468,0.013293,0.037958,0.036971,-0.027487,-0.036037,0.04618,0.043549
156,0.074462,0.032038,0.028421,0.027434,-0.021896,-0.034722,0.041904,0.041247
157,0.086959,0.034011,0.019212,0.019212,-0.019265,-0.03242,0.042562,0.04026
158,0.082026,0.021514,0.011648,0.012635,-0.016634,-0.022225,0.046508,0.037958
159,0.062952,-0.0011774,0.0044134,0.0090175,-0.014003,-0.0031506,0.051441,0.032367
160,0.037958,-0.0265,-0.0011774,0.013951,-0.016305,0.018226,0.054072,0.024803
161,0.017568,-0.047219,-0.004466,0.026447,-0.026829,0.0373,0.05769,0.017897
162,0.0096753,-0.049521,-0.007097,0.041247,-0.04097,0.049797,0.060979,0.010991
163,0.010991,-0.0265,-0.012359,0.04881,-0.052152,0.055388,0.062623,0.0034268
164,0.017568,0.020528,-0.018607,0.049468,-0.060373,0.059992,0.061965,-0.0011774
165,0.021843,0.071831,-0.024856,0.045851,-0.069582,0.071173,0.059663,-0.0024928
166,0.020528,0.11031,-0.028802,0.041247,-0.079777,0.092221,0.058019,-0.0011774
167,0.014608,0.12511,-0.035051,0.039602,-0.088327,0.11557,0.059005,-0.004466
168,0.0080309,0.1113,-0.046232,0.038944,-0.0903,0.13366,0.060979,-0.015319
169,-0.00019077,0.080382,-0.059716,0.036971,-0.080106,0.13826,0.061307,-0.03242
170,-0.010057,0.046508,-0.069582,0.029407,-0.063662,0.13464,0.060321,-0.04689
171,-0.016963,0.025132,-0.06728,0.01691,-0.045246,0.13037,0.056374,-0.055769
172,-0.021238,0.015266,-0.055769,0.0034268,-0.029131,0.12774,0.04322,-0.055769
173,-0.024856,0.010004,-0.041299,-0.010057,-0.016963,0.12675,0.019541,-0.048863
174,-0.030447,0.0054,-0.028473,-0.016963,-0.0047949,0.12116,-0.013017,-0.03538
175,-0.038339,0.00046697,-0.020581,-0.015976,0.0086887,0.11097,-0.046561,-0.022883
176,-0.044917,-0.0054526,-0.013674,-0.004466,0.025132,0.095839,-0.070568,-0.014332
177,-0.047219,-0.0093991,-0.0077547,0.013293,0.049468,0.082026,-0.08471,-0.014332
178,-0.04689,-0.007097,-0.002164,0.030394,0.081368,0.072818,-0.092603,-0.019594
179,-0.044917,0.0001381,0.0014536,0.044535,0.12116,0.06624,-0.099838,-0.028473
180,-0.038668,0.0083598,0.0014536,0.050126,0.1603,0.06361,-0.10872,-0.04393
181,-0.033078,0.017568,0.00046697,0.048153,0.18924,0.066898,-0.11694,-0.065635
182,-0.028473,0.023817,-0.0024928,0.044535,0.20239,0.072489,-0.12286,-0.087012
183,-0.021896,0.030065,-0.0057815,0.042562,0.19943,0.075778,-0.12483,-0.09918
184,-0.015976,0.038944,-0.0093991,0.042562,0.18332,0.077093,-0.12615,-0.10214
185,-0.0084125,0.049797,-0.010715,0.046508,0.16128,0.086301,-0.12713,-0.099509
186,0.00079584,0.058348,-0.0093991,0.053415,0.14155,0.10242,-0.12713,-0.099838
187,0.010662,0.062623,-0.0090702,0.063281,0.12511,0.11919,-0.12352,-0.10674
188,0.020199,0.064925,-0.010386,0.073147,0.11097,0.13037,-0.11529,-0.11727
189,0.027763,0.067227,-0.010057,0.080711,0.099456,0.13695,-0.1005,-0.12417
190,0.03434,0.072489,-0.010057,0.084657,0.091234,0.13859,-0.085367,-0.12549
191,0.037629,0.078737,-0.013674,0.084986,0.085972,0.13728,-0.076488,-0.12483
192,0.037629,0.08367,-0.018278,0.082684,0.080711,0.13464,-0.070897,-0.12845
193,0.036314,0.087617,-0.018936,0.078737,0.074462,0.13333,-0.064649,-0.13667
194,0.033683,0.08959,-0.011043,0.076435,0.071502,0.13333,-0.055112,-0.14818
195,0.033683,0.089261,0.0054,0.080053,0.073476,0.13366,-0.044917,-0.15772
196,0.032038,0.087946,0.022172,0.085315,0.077751,0.13629,-0.038011,-0.16232
197,0.027434,0.088932,0.034011,0.08367,0.077093,0.14089,-0.033406,-0.16002
198,0.016581,0.090905,0.036971,0.068543,0.070516,0.14813,-0.030118,-0.15805
199,-0.0018351,0.094852,0.033025,0.042562,0.056046,0.15503,-0.0265,-0.16134
200,-0.024527,0.094852,0.032696,0.013951,0.03434,0.15536,-0.0265,-0.17087
201,-0.052481,0.090905,0.042562,-0.0084125,0.0086887,0.14813,-0.031433,-0.186
202,-0.077146,0.084328,0.064925,-0.014003,-0.014661,0.13234,-0.036695,-0.19916
203,-0.090629,0.075778,0.095181,-0.00019077,-0.030118,0.11557,-0.040641,-0.20409
204,-0.089314,0.068871,0.12313,0.027434,-0.032091,0.1034,-0.039326,-0.20212
205,-0.073857,0.070187,0.14122,0.059334,-0.024198,0.095839,-0.030775,-0.19587
206,-0.042615,0.088275,0.14616,0.080053,-0.015319,0.089261,-0.025185,-0.1906
207,0.00079584,0.1205,0.13695,0.084986,-0.010715,0.079724,-0.028473,-0.1883
208,0.048482,0.15372,0.11491,0.075449,-0.011701,0.067227,-0.041957,-0.18765
209,0.091563,0.16983,0.088603,0.061965,-0.016305,0.053415,-0.062347,-0.18567
210,0.11853,0.15997,0.063281,0.053415,-0.022554,0.047166,-0.083065,-0.18107
211,0.13169,0.12346,0.04618,0.053415,-0.030775,0.053086,-0.095891,-0.17581
212,0.12774,0.073476,0.041575,0.064267,-0.039655,0.071831,-0.093589,-0.17252
213,0.11294,0.032038,0.049468,0.084657,-0.048205,0.097812,-0.071884,-0.1689
214,0.092221,0.011977,0.063938,0.10965,-0.055769,0.12577,-0.034064,-0.16364
215,0.070516,0.017239,0.079395,0.13267,-0.060045,0.15306,0.010333,-0.15607
216,0.049139,0.04026,0.090905,0.1478,-0.06136,0.18167,0.05177,-0.14818
217,0.023159,0.06624,0.094523,0.15471,-0.063004,0.20996,0.076764,-0.13832
218,-0.0074258,0.08367,0.08959,0.15767,-0.065964,0.23725,0.083013,-0.12976
219,-0.033406,0.08959,0.079724,0.15832,-0.072542,0.25929,0.074462,-0.1268
220,-0.046561,0.08663,0.067885,0.15734,-0.083394,0.27112,0.058676,-0.12779
221,-0.045903,0.076435,0.059334,0.15372,-0.09326,0.26948,0.046508,-0.13075
222,-0.036695,0.066569,0.053743,0.14747,-0.091945,0.25501,0.044535,-0.13174
223,-0.020252,0.062952,0.047824,0.13596,-0.077146,0.23067,0.04881,-0.12944
224,-0.00051963,0.068871,0.040918,0.11886,-0.054783,0.20404,0.053743,-0.11825
225,0.017897,0.078737,0.036314,0.10044,-0.030118,0.18529,0.059992,-0.10247
226,0.034011,0.087946,0.032696,0.082026,-0.0077547,0.17904,0.068871,-0.086683
227,0.048153,0.094852,0.028421,0.065254,0.0093464,0.18266,0.076764,-0.072213
228,0.061307,0.10242,0.021843,0.052428,0.022172,0.18693,0.082026,-0.055769
229,0.068871,0.11393,0.013622,0.038944,0.029736,0.1797,0.080053,-0.039326
230,0.068214,0.13333,0.0060577,0.021186,0.035985,0.15832,0.068214,-0.027158
231,0.062294,0.15536,0.0063866,0.0054,0.041575,0.1284,0.052428,-0.027158
232,0.052757,0.17049,0.016581,0.0001381,0.049468,0.098141,0.039931,-0.037353
233,0.039931,0.17246,0.031052,0.0080309,0.05769,0.076106,0.03434,-0.05281
234,0.025461,0.16128,0.046508,0.019212,0.058676,0.063938,0.033354,-0.064978
235,0.0086887,0.1376,0.054072,0.025461,0.056703,0.06065,0.03434,-0.067609
236,-0.0067681,0.10538,0.047495,0.023159,0.053415,0.063281,0.035656,-0.056756
237,-0.015319,0.07216,0.02875,0.010333,0.049797,0.068871,0.0373,-0.035708
238,-0.013674,0.044206,0.0083598,-0.0097279,0.042891,0.072818,0.038616,-0.014332
239,-0.0015062,0.025461,-0.0077547,-0.031104,0.032367,0.072489,0.038944,-0.004466
240,0.013293,0.017239,-0.018278,-0.052152,0.016581,0.065583,0.039273,0.00046697
241,0.019212,0.012964,-0.027487,-0.068266,0.0030979,0.049797,0.041247,0.0073732
242,0.013951,0.0047422,-0.036037,-0.077803,-0.0028217,0.029078,0.047495,0.017568
243,0.0060577,-0.0087413,-0.042615,-0.08471,-0.0057815,0.0037556,0.059005,0.033354
244,0.0050711,-0.021896,-0.046561,-0.0903,-0.011043,-0.020909,0.069529,0.04881
245,0.012964,-0.028473,-0.044588,-0.092603,-0.01795,-0.042286,0.07216,0.059992
246,0.026776,-0.030118,-0.039984,-0.089314,-0.025514,-0.059058,0.06065,0.065912
247,0.040589,-0.030447,-0.04097,-0.087669,-0.033406,-0.070568,0.039931,0.071173
248,0.048482,-0.03242,-0.049192,-0.091945,-0.040313,-0.079777,0.016581,0.072818
249,0.050126,-0.033735,-0.057414,-0.10082,-0.038339,-0.090629,-0.0041372,0.076106
250,0.046508,-0.036695,-0.060373,-0.1074,-0.025842,-0.1028,-0.014332,0.081697
251,0.042233,-0.039655,-0.055112,-0.11135,-0.011372,-0.11595,-0.016963,0.087946
252,0.040589,-0.042286,-0.039984,-0.10674,-0.0031506,-0.13108,-0.020909,0.096825
253,0.042891,-0.047548,-0.024527,-0.0903,-0.0047949,-0.14818,-0.027816,0.10669
254,0.047824,-0.057743,-0.012688,-0.069253,-0.012359,-0.16298,-0.035708,0.1136
255,0.05473,-0.06728,-0.0080836,-0.050836,-0.016963,-0.17087,-0.038997,0.12149
256,0.057032,-0.068595,-0.0057815,-0.039655,-0.013674,-0.17219,-0.03538,0.12938
257,0.05473,-0.059716,-0.0067681,-0.037024,-0.0028217,-0.1712,-0.028473,0.13728
258,0.054072,-0.050179,-0.0061104,-0.038011,0.0093464,-0.16956,-0.020909,0.14484
259,0.060979,-0.045246,-0.0018351,-0.039984,0.018555,-0.16956,-0.014332,0.15339
260,0.070516,-0.043601,0.0037556,-0.038668,0.020857,-0.16956,-0.011372,0.16556
261,0.079724,-0.042615,0.0047422,-0.034064,0.017239,-0.16693,-0.0067681,0.17444
262,0.085972,-0.042615,-0.0031506,-0.028802,0.010662,-0.15542,0.0070443,0.1774
263,0.085644,-0.046561,-0.014661,-0.02354,0.0017824,-0.13897,0.028092,0.17674
264,0.08367,-0.05281,-0.02354,-0.021567,-0.0051238,-0.1222,0.051113,0.17542
265,0.085644,-0.055769,-0.027158,-0.01795,-0.0084125,-0.11036,0.070845,0.17279
266,0.093208,-0.04985,-0.02354,-0.007097,-0.004466,-0.10082,0.083342,0.17148
267,0.10274,-0.034064,-0.019265,0.0093464,0.010333,-0.094247,0.087946,0.16983
268,0.10636,-0.01499,-0.015648,0.023817,0.035656,-0.093589,0.086301,0.17312
269,0.098141,0.002769,-0.014003,0.029407,0.057361,-0.099509,0.080382,0.18233
270,0.082355,0.017568,-0.010386,0.021843,0.067556,-0.11365,0.070845,0.19318
271,0.062294,0.027763,-0.0064392,0.0083598,0.064925,-0.13009,0.059663,0.20009
272,0.041904,0.032696,-0.0011774,-0.0018351,0.054072,-0.14456,0.053415,0.19845
273,0.022172,0.033354,0.0073732,0.0001381,0.039273,-0.15246,0.052099,0.1922
274,0.0021113,0.029407,0.014937,0.011648,0.02875,-0.15509,0.056703,0.19088
275,-0.016305,0.021514,0.023159,0.031709,0.024803,-0.15213,0.065912,0.19483
276,-0.025842,0.012964,0.027105,0.050126,0.025132,-0.14456,0.076106,0.20272
277,-0.029789,0.00079584,0.027105,0.056046,0.02579,-0.13305,0.082026,0.20436
278,-0.037024,-0.015648,0.026776,0.047495,0.01987,-0.1222,0.082684,0.19417
279,-0.052152,-0.03242,0.027434,0.026447,0.0063866,-0.10839,0.083013,0.1751
280,-0.07024,-0.043272,0.02579,0.0014536,-0.0064392,-0.092274,0.088275,0.15799
281,-0.085039,-0.044588,0.02283,-0.016634,-0.011043,-0.073199,0.10011,0.14944
282,-0.092274,-0.038668,0.018555,-0.01795,-0.0064392,-0.056427,0.11294,0.1501
283,-0.086683,-0.02354,0.011977,-0.0008485,0.0014536,-0.045574,0.12083,0.15865
284,-0.071555,-0.0090702,0.0014536,0.025461,0.0073732,-0.045574,0.11985,0.16786
285,-0.054125,-0.0018351,-0.012688,0.04618,0.012635,-0.052481,0.1136,0.17181
286,-0.041299,-0.0015062,-0.024198,0.053743,0.014937,-0.061031,0.10505,0.16786
287,-0.036037,-0.00019077,-0.02946,0.050455,0.014937,-0.064978,0.10373,0.16128
288,-0.032749,0.0050711,-0.026171,0.047166,0.015266,-0.062676,0.1113,0.15832
289,-0.021567,0.010662,-0.011701,0.050784,0.020199,-0.055112,0.12544,0.16161
290,-0.00019077,0.013622,0.012635,0.059992,0.026119,-0.043601,0.14648,0.1672
291,0.028092,0.010662,0.040589,0.074133,0.027763,-0.02946,0.16786,0.17016
292,0.053743,-0.002164,0.065254,0.091892,0.028092,-0.020909,0.1843,0.16687
293,0.066898,-0.023211,0.08367,0.11031,0.029078,-0.021238,0.19351,0.15701
294,0.065583,-0.047219,0.092221,0.12215,0.030065,-0.035051,0.19253,0.14287
295,0.050455,-0.068266,0.095181,0.12609,0.030394,-0.055112,0.18266,0.12905
296,0.033354,-0.082408,0.09551,0.12708,0.026776,-0.077803,0.17148,0.11952
297,0.023817,-0.090958,0.097154,0.12577,0.02579,-0.092603,0.16063,0.11853
298,0.027434,-0.094905,0.098469,0.1205,0.032696,-0.092603,0.14747,0.12281
299,0.039602,-0.089972,0.099456,0.11162,0.040918,-0.083394,0.133,0.12577
300,0.046508,-0.073857,0.094523,0.10373,0.047495,-0.07583,0.1205,0.12511
301,0.041247,-0.05281,0.082355,0.094852,0.048153,-0.076159,0.10932,0.12313
302,0.024474,-0.036695,0.064267,0.079395,0.038616,-0.082408,0.098798,0.12281
