,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
49,0.095181,0.30138,0.17214,0.23561,-0.10576,0.73976,0.083013,-0.0018351
50,0.15306,0.35597,0.19055,0.30302,-0.284,0.81902,0.1524,-0.0018351
51,0.20173,0.36748,0.18003,0.34282,-0.41029,0.73943,0.19516,-0.0008485
52,0.22278,0.32309,0.14287,0.33821,-0.45041,0.57401,0.21259,-0.0031506
53,0.20798,0.231,0.094852,0.28987,-0.40766,0.42207,0.2139,-0.0064392
54,0.16556,0.11327,0.053086,0.21818,-0.31097,0.35236,0.21061,-0.0051238
55,0.11097,-0.0024928,0.031052,0.15372,-0.20639,0.38064,0.21489,0.0011247
56,0.070845,-0.089972,0.030394,0.11393,-0.13766,0.47173,0.23133,0.01132
57,0.058348,-0.13141,0.045193,0.099127,-0.12121,0.5556,0.25567,0.026776
58,0.065254,-0.12483,0.062623,0.094523,-0.14423,0.55724,0.26915,0.045193
59,0.077751,-0.086025,0.068214,0.081039,-0.17153,0.43687,0.26126,0.062294
60,0.085972,-0.036366,0.057032,0.053743,-0.16397,0.20206,0.23363,0.076435
61,0.082684,0.002769,0.03434,0.020857,-0.1005,-0.095891,0.19614,0.090248
62,0.07216,0.023488,0.012964,-0.0018351,0.023488,-0.37674,0.16194,0.10274
63,0.069529,0.032038,0.0067154,0.0057288,0.19154,-0.57637,0.14813,0.11491
64,0.082026,0.035327,0.022501,0.048153,0.36025,-0.66549,0.16095,0.13103
65,0.10538,0.045522,0.052099,0.11623,0.46845,-0.66286,0.19647,0.14813
66,0.13169,0.065912,0.082355,0.18957,0.47239,-0.60827,0.23955,0.16523
67,0.14681,0.087946,0.10176,0.23988,0.36255,-0.54381,0.27014,0.1751
68,0.14352,0.098469,0.10538,0.25337,0.16391,-0.51026,0.27639,0.17838
69,0.12149,0.092221,0.090905,0.23002,-0.061689,-0.52737,0.256,0.17773
70,0.08663,0.067885,0.062623,0.1843,-0.23928,-0.58426,0.22147,0.17707
71,0.050126,0.029078,0.030394,0.13497,-0.32117,-0.64609,0.19121,0.17411
72,0.01987,-0.0097279,0.0050711,0.097812,-0.30012,-0.66976,0.17773,0.16983
73,0.0073732,-0.034722,-0.0024928,0.081697,-0.1837,-0.61452,0.18595,0.16622
74,0.010991,-0.035708,0.0086887,0.084328,0.031052,-0.46061,0.20732,0.16556
75,0.023488,-0.020909,0.034011,0.09551,0.35663,-0.22744,0.231,0.17016
76,0.03434,-0.0064392,0.063938,0.1034,0.77298,0.029736,0.24482,0.17838
77,0.036642,-0.0047949,0.085315,0.098469,1.1834,0.23462,0.24087,0.18529
78,0.026447,-0.013017,0.092879,0.076764,1.4587,0.33427,0.21883,0.19055
79,0.0037556,-0.021238,0.085644,0.038944,1.5093,0.3198,0.18661,0.19351
80,-0.028802,-0.030447,0.068543,-0.0047949,1.3337,0.22574,0.15175,0.19285
81,-0.065635,-0.038668,0.043877,-0.043601,1.0134,0.10242,0.11787,0.19154
82,-0.10115,-0.048205,0.018226,-0.069253,0.66577,-0.0093991,0.089261,0.19417
83,-0.1245,-0.059716,-0.0061104,-0.082408,0.40201,-0.077146,0.073476,0.19943
84,-0.12911,-0.07024,-0.024527,-0.085367,0.28724,-0.081092,0.074133,0.20173
85,-0.11661,-0.074515,-0.032749,-0.074515,0.31881,-0.02354,0.088603,0.20108
86,-0.091616,-0.069253,-0.027158,-0.054454,0.43852,0.067885,0.10669,0.19549
87,-0.065635,-0.050836,-0.0054526,-0.031104,0.55921,0.15142,0.12116,0.18628
88,-0.042286,-0.018607,0.028421,-0.012359,0.60657,0.1945,0.12708,0.18397
89,-0.027816,0.015266,0.061307,-0.0015062,0.55625,0.18891,0.12642,0.19121
90,-0.02354,0.038944,0.081697,-0.0024928,0.44477,0.15142,0.1159,0.2014
91,-0.027816,0.047824,0.08663,-0.016634,0.33328,0.098798,0.098141,0.20864
92,-0.038668,0.044206,0.072489,-0.041628,0.26718,0.042891,0.075778,0.20996
93,-0.056756,0.026447,0.043877,-0.071884,0.25501,-0.013017,0.04881,0.2014
94,-0.079777,-0.0024928,0.010333,-0.10543,0.27178,-0.067937,0.022501,0.18891
95,-0.10641,-0.032749,-0.019265,-0.137,0.27376,-0.1199,0.0021113,0.1797
96,-0.12812,-0.053138,-0.038339,-0.15805,0.21949,-0.16397,-0.012359,0.17838
97,-0.13338,-0.058071,-0.047219,-0.16101,0.10472,-0.20014,-0.019265,0.182
98,-0.1199,-0.042286,-0.052152,-0.14259,-0.027487,-0.22974,-0.021567,0.18529
99,-0.093918,-0.0097279,-0.055112,-0.11201,-0.13536,-0.25408,-0.024856,0.18759
100,-0.068266,0.02875,-0.061031,-0.082408,-0.21987,-0.27019,-0.032749,0.19088
101,-0.060373,0.047495,-0.071226,-0.064978,-0.31261,-0.27874,-0.050507,0.19483
102,-0.08471,0.02875,-0.084052,-0.0584,-0.42377,-0.28071,-0.07583,0.19581
103,-0.13766,-0.026829,-0.095233,-0.061031,-0.51717,-0.26723,-0.10346,0.18957
104,-0.20277,-0.10148,-0.10115,-0.089643,-0.55302,-0.23336,-0.12812,0.17773
105,-0.26296,-0.17613,-0.099509,-0.1643,-0.52572,-0.18107,-0.14259,0.17279
106,-0.30308,-0.23106,-0.09326,-0.27414,-0.45403,-0.11431,-0.14259,0.17773
107,-0.31525,-0.24684,-0.083394,-0.37444,-0.35964,-0.036037,-0.12516,0.18858
108,-0.30242,-0.21593,-0.073528,-0.42575,-0.24849,0.046508,-0.096549,0.19713
109,-0.2771,-0.14391,-0.065307,-0.41423,-0.11431,0.13333,-0.06728,0.20009
110,-0.2452,-0.045903,-0.062018,-0.358,0.040918,0.21851,-0.045903,0.19877
111,-0.20113,0.065912,-0.062676,-0.29091,0.21028,0.29217,-0.035051,0.19417
112,-0.14423,0.17312,-0.064978,-0.23928,0.38853,0.34282,-0.02946,0.18858
113,-0.07879,0.24251,-0.062676,-0.20771,0.57072,0.35827,-0.017292,0.18397
114,-0.020252,0.24975,-0.053796,-0.1837,0.74798,0.34117,0.0037556,0.17806
115,0.020199,0.17871,-0.04393,-0.14917,0.89334,0.30039,0.032367,0.16819
116,0.035327,0.037958,-0.036366,-0.091945,0.96767,0.23396,0.059992,0.15865
117,0.021186,-0.14127,-0.034393,-0.016305,0.91834,0.12938,0.082026,0.15207
118,-0.0064392,-0.31229,-0.038668,0.059663,0.69865,-0.03538,0.096496,0.14616
119,-0.031762,-0.42838,-0.042286,0.12083,0.3027,-0.25506,0.099456,0.14089
120,-0.039655,-0.46356,-0.033406,0.1603,-0.19751,-0.49678,0.089919,0.13497
121,-0.019265,-0.41358,-0.0051238,0.18233,-0.67996,-0.72205,0.074133,0.12642
122,0.024803,-0.30078,0.035985,0.19647,-1.0289,-0.89931,0.060321,0.11294
123,0.081368,-0.15279,0.078737,0.21324,-1.1966,-1.0082,0.054072,0.09255
124,0.14056,0.002769,0.11754,0.23857,-1.2295,-1.042,0.06065,0.073147
125,0.19581,0.14089,0.1524,0.2708,-1.2111,-1.0072,0.083013,0.053415
126,0.2412,0.23626,0.17937,0.30829,-1.2022,-0.92694,0.12017,0.039273
127,0.27803,0.27507,0.19384,0.34512,-1.2078,-0.83223,0.16293,0.032696
128,0.30697,0.25468,0.19318,0.37965,-1.1844,-0.74442,0.20305,0.030723
129,0.33295,0.19351,0.18102,0.40004,-1.0789,-0.64642,0.23725,0.031381
130,0.35827,0.12346,0.16819,0.40267,-0.87432,-0.48395,0.26323,0.031709
131,0.38064,0.070516,0.15997,0.38952,-0.6007,-0.2008,0.27968,0.029078
132,0.39017,0.052099,0.15536,0.36354,-0.29683,0.20338,0.28428,0.022501
133,0.38162,0.063938,0.1501,0.32144,-0.0041372,0.64932,0.27902,0.011648
134,0.35137,0.089919,0.14122,0.26652,0.22936,1.0124,0.26126,-0.0041372
135,0.30664,0.11458,0.12313,0.20634,0.36617,1.1952,0.23298,-0.019923
136,0.25665,0.13004,0.099127,0.14912,0.40004,1.1749,0.19614,-0.033078
137,0.20568,0.13596,0.073804,0.099785,0.35827,1.0088,0.15339,-0.038997
138,0.15997,0.13136,0.04881,0.062623,0.28987,0.79402,0.10965,-0.039655
139,0.12083,0.12017,0.026447,0.031052,0.23035,0.61084,0.071502,-0.036695
140,0.091234,0.10307,0.0057288,0.0014536,0.19483,0.49278,0.038287,-0.030447
141,0.073476,0.081697,-0.011701,-0.022225,0.18693,0.42701,0.0070443,-0.022225
142,0.064596,0.061636,-0.023869,-0.036037,0.19943,0.37866,-0.021896,-0.016963
143,0.060321,0.044206,-0.032091,-0.042615,0.2162,0.31717,-0.042944,-0.01499
144,0.053415,0.033025,-0.034064,-0.044259,0.22673,0.23035,-0.054454,-0.012359
145,0.046508,0.028421,-0.033078,-0.037682,0.23035,0.12675,-0.049192,-0.011701
146,0.042233,0.027105,-0.030447,-0.020909,0.22739,0.031709,-0.028802,-0.01499
147,0.041247,0.030394,-0.027158,0.0034268,0.22903,-0.024856,-0.004466,-0.018278
148,0.040918,0.039602,-0.024527,0.026776,0.25764,-0.037682,0.013293,-0.023869
149,0.036642,0.051441,-0.019923,0.04322,0.32999,-0.020252,0.015924,-0.030118
150,0.026776,0.054072,-0.014661,0.049797,0.42076,0.014608,0.0040845,-0.036366
151,0.012635,0.044206,-0.0077547,0.048153,0.47272,0.047495,-0.016634,-0.042286
152,-0.00019077,0.031052,-0.0015062,0.040918,0.44115,0.05769,-0.033735,-0.048205
153,-0.010386,0.024803,0.0040845,0.032696,0.33197,0.031709,-0.042944,-0.054125
154,-0.016634,0.027434,0.010662,0.028421,0.18693,-0.023211,-0.045574,-0.058729
155,-0.018278,0.035327,0.017239,0.030394,0.043549,-0.084052,-0.042944,-0.060045
156,-0.017621,0.04618,0.021514,0.034669,-0.087669,-0.12812,-0.041957,-0.056756
157,-0.015648,0.058019,0.020199,0.036971,-0.21428,-0.15542,-0.042944,-0.056098
158,-0.012359,0.065912,0.015924,0.031052,-0.34024,-0.17548,-0.044917,-0.057414
159,-0.0074258,0.066898,0.011648,0.017239,-0.4662,-0.19389,-0.045903,-0.060045
160,-0.0057815,0.058019,0.0090175,0.00079584,-0.58821,-0.20968,-0.049521,-0.06136
161,-0.011372,0.037958,0.0017824,-0.01795,-0.68621,-0.22481,-0.063662,-0.06136
162,-0.024856,0.0073732,-0.016634,-0.042615,-0.73652,-0.24191,-0.088656,-0.057085
163,-0.04393,-0.028802,-0.044588,-0.075173,-0.72271,-0.25572,-0.12056,-0.048863
164,-0.061031,-0.053467,-0.072213,-0.11036,-0.64115,-0.25769,-0.14555,-0.038339
165,-0.070897,-0.056756,-0.091287,-0.13503,-0.50994,-0.24191,-0.15114,-0.032091
166,-0.069253,-0.044259,-0.094576,-0.13799,-0.34451,-0.20146,-0.13864,-0.026829
167,-0.059058,-0.02946,-0.077803,-0.11365,-0.14325,-0.14095,-0.11497,-0.021896
168,-0.044588,-0.024527,-0.039984,-0.064978,0.10636,-0.073528,-0.089314,-0.016634
169,-0.037353,-0.030775,0.0054,-0.004466,0.38886,-0.010386,-0.06728,-0.012688
170,-0.04097,-0.044588,0.043877,0.055388,0.66774,0.038944,-0.04689,-0.0080836
171,-0.048863,-0.058729,0.065912,0.10011,0.88479,0.091563,-0.02354,-0.0038083
172,-0.052152,-0.063662,0.069858,0.12182,0.98181,0.14879,0.0030979,0.0001381
173,-0.043272,-0.056756,0.069858,0.12511,0.91998,0.17411,0.029736,0.0011247
174,-0.031762,-0.038011,0.077093,0.1205,0.70556,0.12116,0.046837,-0.0011774
175,-0.028144,-0.0038083,0.095839,0.11491,0.37965,-0.027158,0.049797,-0.0097279
176,-0.035708,0.05473,0.11656,0.10965,0.0090175,-0.24849,0.034998,-0.021896
177,-0.047877,0.14352,0.12609,0.093865,-0.31327,-0.48626,0.0060577,-0.033406
178,-0.051494,0.24975,0.1159,0.059005,-0.49185,-0.67272,-0.028802,-0.045574
179,-0.039655,0.33854,0.085644,0.013293,-0.47968,-0.74639,-0.053796,-0.0584
180,-0.013674,0.37735,0.048153,-0.024527,-0.31064,-0.67503,-0.056427,-0.070568
181,0.024474,0.35005,0.01691,-0.039326,-0.072213,-0.48198,-0.030775,-0.080763
182,0.067556,0.2708,0.0030979,-0.022554,0.14912,-0.23829,0.010333,-0.085039
183,0.10834,0.17082,0.0093464,0.02579,0.29151,-0.020909,0.051441,-0.086354
184,0.13728,0.082355,0.030723,0.092879,0.32309,0.12149,0.074133,-0.085039
185,0.1432,0.021843,0.056703,0.15175,0.24613,0.19285,0.067885,-0.085039
186,0.13366,-0.016634,0.070845,0.1751,0.088275,0.22475,0.035985,-0.087669
187,0.12116,-0.045903,0.064267,0.15438,-0.11793,0.24547,-0.010386,-0.090629
188,0.11393,-0.073857,0.04322,0.10768,-0.3455,0.26849,-0.055112,-0.093589
189,0.10998,-0.093918,0.02283,0.060979,-0.55696,0.29941,-0.085039,-0.094247
190,0.099785,-0.097207,0.015595,0.03434,-0.69805,0.33788,-0.095891,-0.090629
191,0.082026,-0.080434,0.024803,0.034669,-0.72436,0.38228,-0.087669,-0.088985
192,0.058676,-0.045903,0.041247,0.061965,-0.62668,0.43523,-0.066951,-0.088985
193,0.038944,0.0054,0.058019,0.11524,-0.44877,0.48357,-0.035051,-0.089314
194,0.033683,0.066569,0.073476,0.18299,-0.27874,0.4964,0.0057288,-0.090958
195,0.05177,0.12609,0.090577,0.24416,-0.19685,0.44246,0.045193,-0.095562
196,0.08367,0.17345,0.10472,0.2731,-0.21922,0.31454,0.072818,-0.10346
197,0.11853,0.207,0.10834,0.25764,-0.2965,0.14912,0.083342,-0.11168
198,0.14352,0.22837,0.098141,0.20601,-0.36721,-0.0011774,0.083999,-0.1199
199,0.15701,0.23791,0.078737,0.14583,-0.37937,-0.10148,0.085315,-0.12516
200,0.16293,0.23035,0.059992,0.10307,-0.29453,-0.13733,0.092221,-0.1245
201,0.16786,0.2093,0.047166,0.092221,-0.10543,-0.10017,0.10932,-0.11825
202,0.17214,0.18693,0.045193,0.10406,0.1695,0.014279,0.14122,-0.11102
203,0.17345,0.1695,0.050455,0.12642,0.49048,0.19549,0.18167,-0.10411
204,0.16885,0.16063,0.059005,0.14944,0.80356,0.41944,0.22245,-0.10378
205,0.15767,0.15898,0.068214,0.16786,1.0463,0.6582,0.25435,-0.11201
206,0.14254,0.15865,0.074462,0.17444,1.1453,0.87657,0.2731,-0.12812
207,0.1205,0.15438,0.075778,0.16359,1.0528,1.0334,0.27704,-0.14917
208,0.09551,0.13958,0.073804,0.14451,0.77725,1.0933,0.26521,-0.17153
209,0.070516,0.11195,0.071173,0.12938,0.38754,1.0341,0.23626,-0.18567
210,0.047824,0.070516,0.064267,0.1159,-0.01795,0.8575,0.19285,-0.18863
211,0.024145,0.019541,0.053743,0.093865,-0.3557,0.60065,0.13629,-0.18238
212,-0.0015062,-0.026829,0.036314,0.059663,-0.58064,0.31684,0.076435,-0.16956
213,-0.02946,-0.055769,0.013622,0.018884,-0.68654,0.058019,0.021186,-0.15048
214,-0.054125,-0.067937,-0.0093991,-0.022225,-0.69246,-0.137,-0.020909,-0.13042
215,-0.067609,-0.073528,-0.02946,-0.055112,-0.63754,-0.26065,-0.046232,-0.11529
216,-0.065964,-0.086683,-0.047548,-0.080763,-0.5642,-0.32445,-0.060045,-0.11069
217,-0.05281,-0.10872,-0.063991,-0.098851,-0.49185,-0.3432,-0.064978,-0.11299
218,-0.037682,-0.13305,-0.080763,-0.11135,-0.41259,-0.33892,-0.064978,-0.11431
219,-0.028802,-0.15015,-0.092603,-0.1176,-0.30933,-0.33136,-0.063004,-0.1074
220,-0.030118,-0.15772,-0.091945,-0.12384,-0.18008,-0.32774,-0.058729,-0.091287
221,-0.040313,-0.15377,-0.076159,-0.13207,-0.039326,-0.32084,-0.053138,-0.071555
222,-0.06136,-0.13338,-0.048205,-0.14555,0.10143,-0.29321,-0.04689,-0.054454
223,-0.08471,-0.094576,-0.016305,-0.15805,0.24383,-0.23369,-0.040641,-0.044259
224,-0.10115,-0.032749,0.012964,-0.16528,0.39708,-0.14687,-0.035708,-0.041957
225,-0.10707,0.04881,0.030394,-0.16265,0.5579,-0.046232,-0.030118,-0.047219
226,-0.1074,0.13991,0.033354,-0.15114,0.69865,0.054401,-0.0265,-0.049521
227,-0.10905,0.21653,0.022172,-0.1393,0.7858,0.14122,-0.025842,-0.042615
228,-0.11727,0.25172,0.0001381,-0.13404,0.81244,0.19845,-0.027487,-0.02354
229,-0.13667,0.22541,-0.03242,-0.13864,0.79435,0.21686,-0.037353,-0.0008485
230,-0.15805,0.13596,-0.067609,-0.15311,0.7664,0.18924,-0.054454,0.018884
231,-0.17285,0.0090175,-0.092931,-0.16956,0.74568,0.12905,-0.070568,0.032696
232,-0.17778,-0.12154,-0.10378,-0.18238,0.72661,0.061307,-0.079777,0.044535
233,-0.16726,-0.21757,-0.10148,-0.18469,0.69471,0.0096753,-0.080106,0.061636
234,-0.13404,-0.25737,-0.093589,-0.17186,0.63518,-0.016963,-0.070897,0.087288
235,-0.077475,-0.24092,-0.08471,-0.14522,0.55724,-0.015976,-0.051165,0.11031
236,-0.010057,-0.18238,-0.073528,-0.10937,0.49673,0.0090175,-0.025514,0.12478
237,0.055388,-0.10477,-0.055769,-0.070568,0.47864,0.047824,0.00046697,0.12281
238,0.10768,-0.031433,-0.02946,-0.03242,0.47996,0.086959,0.023159,0.10998
239,0.13892,0.023159,0.00046697,0.0030979,0.45891,0.11097,0.0373,0.093208
240,0.14451,0.064925,0.025132,0.039602,0.39116,0.11393,0.047166,0.081039
241,0.12478,0.10044,0.037958,0.068871,0.27869,0.088932,0.053415,0.073804
242,0.090577,0.13432,0.040589,0.079066,0.1307,0.03434,0.055059,0.0692
243,0.055717,0.16589,0.036642,0.065254,-0.035708,-0.038668,0.053415,0.06624
244,0.031052,0.19022,0.029078,0.034011,-0.18469,-0.10477,0.050126,0.064267
245,0.020857,0.19647,0.022501,0.0034268,-0.2692,-0.12483,0.052099,0.059992
246,0.019212,0.17279,0.017239,-0.0093991,-0.26822,-0.08175,0.059992,0.052757
247,0.016253,0.11754,0.012306,-0.00051963,-0.21691,0.00079584,0.069858,0.044206
248,0.0063866,0.040918,0.0086887,0.022501,-0.17844,0.077093,0.07216,0.037629
249,-0.010386,-0.033078,0.0050711,0.051441,-0.19652,0.10505,0.06624,0.035327
250,-0.030447,-0.090629,0.0037556,0.076106,-0.26657,0.07512,0.057032,0.037629
251,-0.050179,-0.12549,0.0077021,0.08663,-0.34616,0.014937,0.045522,0.042233
252,-0.069253,-0.13963,0.017239,0.079395,-0.38332,-0.022883,0.032367,0.046508
253,-0.086025,-0.13832,0.029407,0.056703,-0.34419,-0.0041372,0.01691,0.049139
254,-0.10641,-0.13009,0.036314,0.028421,-0.23204,0.061965,0.0034268,0.046508
255,-0.13536,-0.11299,0.034998,0.0034268,-0.078461,0.14517,-0.007097,0.04026
256,-0.17285,-0.088656,0.030394,-0.013017,0.071173,0.21226,-0.015976,0.034998
257,-0.20771,-0.058729,0.027105,-0.016305,0.18825,0.25534,-0.025514,0.029736
258,-0.22316,-0.02946,0.025461,-0.004466,0.26817,0.27376,-0.033735,0.027105
259,-0.20672,-0.0054526,0.022172,0.014608,0.32407,0.27178,-0.039655,0.028421
260,-0.15509,0.013951,0.017897,0.033025,0.36419,0.25106,-0.042944,0.034011
261,-0.079448,0.033025,0.01691,0.047824,0.38261,0.21259,-0.041628,0.039273
262,0.0063866,0.05473,0.024474,0.060979,0.3734,0.14813,-0.03538,0.041575
263,0.087946,0.083013,0.037958,0.073804,0.33262,0.045522,-0.021567,0.039602
264,0.15832,0.11754,0.053086,0.090577,0.24975,-0.10346,-0.0054526,0.032696
265,0.2116,0.14846,0.065912,0.1159,0.11195,-0.29518,0.0011247,0.024474
266,0.24218,0.16589,0.07808,0.14912,-0.086354,-0.50698,-0.0041372,0.019541
267,0.24317,0.16622,0.090905,0.1843,-0.32347,-0.70068,-0.018936,0.018884
268,0.21719,0.1501,0.1011,0.21324,-0.56223,-0.84834,-0.030775,0.022172
269,0.18167,0.12807,0.11228,0.24054,-0.77467,-0.94766,-0.026171,0.029407
270,0.15372,0.1113,0.12083,0.26981,-0.94897,-1.0167,0.0014536,0.035656
271,0.14879,0.10439,0.12807,0.30039,-1.0792,-1.0637,0.049139,0.039273
272,0.16852,0.10702,0.13563,0.32177,-1.1575,-1.0825,0.11064,0.044206
273,0.19253,0.1113,0.14714,0.32045,-1.1752,-1.0595,0.17148,0.050126
274,0.20996,0.11064,0.15668,0.29908,-1.1328,-0.9766,0.21785,0.057032
275,0.2139,0.10143,0.15668,0.26356,-1.0401,-0.81808,0.24054,0.064596
276,0.20305,0.087288,0.14714,0.22377,-0.91872,-0.58492,0.24087,0.067885
277,0.18036,0.073476,0.13366,0.18069,-0.78816,-0.30801,0.22804,0.062294
278,0.15536,0.062294,0.12149,0.13925,-0.66352,-0.038339,0.21127,0.049797
279,0.13103,0.054072,0.10899,0.1034,-0.55499,0.16885,0.19055,0.032367
280,0.10505,0.047166,0.091892,0.076106,-0.4662,0.28592,0.16063,0.013293
281,0.077093,0.044206,0.071173,0.051113,-0.39385,0.31585,0.11952,-0.0051238
282,0.050455,0.045522,0.049468,0.026447,-0.32939,0.28395,0.070516,-0.015648
283,0.02579,0.048482,0.029407,0.0040845,-0.26263,0.22837,0.02283,-0.016634
284,0.0037556,0.047495,0.010662,-0.011043,-0.18567,0.18003,-0.010057,-0.011701
285,-0.014661,0.033354,-0.0093991,-0.015319,-0.10346,0.15438,-0.025514,-0.004466
286,-0.027487,0.0017824,-0.029131,-0.012359,-0.027158,0.14648,-0.026171,0.0040845
287,-0.030118,-0.046232,-0.047877,-0.0080836,0.036971,0.1432,-0.022225,0.011977
288,-0.019594,-0.10378,-0.061689,-0.012688,0.083342,0.13333,-0.021896,0.01691
289,-0.0028217,-0.15772,-0.06728,-0.022554,0.11327,0.1182,-0.029789,0.015595
290,0.013293,-0.19521,-0.065964,-0.036037,0.13826,0.10834,-0.041957,0.0073732
291,0.02283,-0.20442,-0.059387,-0.04985,0.17411,0.1159,-0.049192,-0.0028217
292,0.025461,-0.18534,-0.046561,-0.063662,0.22508,0.14122,-0.047548,-0.011701
293,0.020528,-0.14719,-0.029789,-0.076488,0.28428,0.17049,-0.036695,-0.015319
294,0.0073732,-0.10609,-0.014332,-0.085696,0.33854,0.19121,-0.021238,-0.010057
295,-0.0067681,-0.077475,-0.0031506,-0.088985,0.38327,0.19417,-0.0080836,0.0001381
296,-0.012359,-0.063004,-0.0008485,-0.083723,0.41385,0.17477,-0.00051963,0.0063866
297,-0.0084125,-0.055112,-0.0061104,-0.074186,0.42701,0.14155,-0.0031506,0.0096753
298,0.0034268,-0.04097,-0.014003,-0.06432,0.43622,0.1159,-0.01203,0.014937
299,0.01987,-0.016963,-0.020252,-0.056098,0.45693,0.11754,-0.021567,0.02579
300,0.041247,0.012635,-0.019265,-0.04985,0.50626,0.15536,-0.025842,0.041575
301,0.057361,0.04026,-0.0090702,-0.046561,0.58388,0.22673,-0.024527,0.055059
