,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
121,-0.016634,-0.020909,-0.028473,-0.021896,-0.018278,-0.13338,0.078409,0.13037
122,-0.018936,-0.044917,-0.023869,-0.024198,-0.019265,-0.12779,0.071502,0.13497
123,-0.020252,-0.064649,-0.014332,-0.025514,-0.017292,-0.11793,0.067227,0.14188
124,-0.017292,-0.075173,-0.0038083,-0.027816,-0.011372,-0.10707,0.064925,0.14747
125,-0.011043,-0.072542,0.00079584,-0.0265,-0.0018351,-0.097536,0.067227,0.14879
126,-0.0061104,-0.055769,-0.0018351,-0.019923,0.011648,-0.092274,0.072818,0.14583
127,-0.0031506,-0.030775,-0.0093991,-0.01203,0.024145,-0.092274,0.083342,0.14188
128,0.0024402,-0.0054526,-0.017621,-0.0087413,0.029078,-0.093589,0.096825,0.13563
129,0.012306,0.012964,-0.025185,-0.010715,0.026776,-0.095891,0.1113,0.1307
130,0.026447,0.019541,-0.030118,-0.016963,0.020857,-0.096878,0.12511,0.12412
131,0.041247,0.018884,-0.029789,-0.027158,0.015266,-0.097207,0.1353,0.11557
132,0.053086,0.01132,-0.028802,-0.039984,0.013622,-0.095562,0.14254,0.10307
133,0.055388,-0.00019077,-0.030447,-0.04985,0.014608,-0.093589,0.14484,0.088603
134,0.047495,-0.016305,-0.033406,-0.060373,0.015595,-0.092931,0.1432,0.076106
135,0.032696,-0.031433,-0.034393,-0.070568,0.016581,-0.091287,0.13629,0.071173
136,0.015595,-0.041299,-0.034064,-0.080106,0.01691,-0.086354,0.12511,0.073476
137,-0.0028217,-0.045574,-0.03242,-0.086683,0.019541,-0.077146,0.11426,0.076764
138,-0.026829,-0.048534,-0.03242,-0.088656,0.025461,-0.065635,0.11294,0.077422
139,-0.047877,-0.053467,-0.030118,-0.086354,0.029078,-0.054783,0.11985,0.073804
140,-0.060373,-0.053138,-0.022225,-0.075501,0.02875,-0.049192,0.12774,0.065912
141,-0.060373,-0.040641,-0.0090702,-0.058071,0.023159,-0.045574,0.1284,0.058348
142,-0.052481,-0.018278,0.0063866,-0.040313,0.016581,-0.045574,0.11919,0.054072
143,-0.043272,0.0011247,0.015595,-0.027487,0.011977,-0.04985,0.10406,0.055717
144,-0.03538,0.011977,0.012306,-0.021896,0.0096753,-0.05544,0.08959,0.060321
145,-0.032091,0.013951,0.0001381,-0.025842,0.010004,-0.062676,0.078737,0.064267
146,-0.031433,0.011648,-0.015319,-0.040313,0.0080309,-0.070568,0.070516,0.066898
147,-0.02946,0.0083598,-0.027816,-0.060045,-0.0011774,-0.081421,0.061965,0.068871
148,-0.027816,0.0060577,-0.032749,-0.079448,-0.017292,-0.097864,0.051113,0.068214
149,-0.029789,0.0057288,-0.030447,-0.09326,-0.030775,-0.11595,0.04026,0.064925
150,-0.036037,0.0034268,-0.021238,-0.098851,-0.035051,-0.12812,0.035656,0.060979
151,-0.043272,-0.0064392,-0.0097279,-0.093589,-0.02946,-0.12976,0.038287,0.059663
152,-0.045574,-0.0265,-0.0015062,-0.077475,-0.016305,-0.12056,0.045851,0.062294
153,-0.042944,-0.051165,-0.0018351,-0.055112,-0.00051963,-0.1005,0.050126,0.066569
154,-0.037353,-0.070897,-0.0097279,-0.034722,0.010991,-0.075501,0.049139,0.074791
155,-0.029789,-0.081421,-0.019265,-0.025185,0.013293,-0.054125,0.04322,0.084986
156,-0.018607,-0.080434,-0.027487,-0.027487,0.0096753,-0.042615,0.038287,0.095181
157,-0.007097,-0.071226,-0.034064,-0.032749,0.0060577,-0.040313,0.035656,0.098141
158,0.0073732,-0.057085,-0.037353,-0.032091,0.0070443,-0.04393,0.037958,0.092221
159,0.024145,-0.041299,-0.033406,-0.021567,0.010991,-0.048205,0.042233,0.080711
160,0.038944,-0.029131,-0.019923,-0.0008485,0.017568,-0.04985,0.044206,0.0692
161,0.047824,-0.023869,-0.0041372,0.024803,0.029736,-0.047877,0.041575,0.06065
162,0.049468,-0.024856,0.0086887,0.056046,0.044535,-0.041957,0.035656,0.054072
163,0.047495,-0.024198,0.017568,0.088932,0.054072,-0.033735,0.024474,0.048482
164,0.04322,-0.018936,0.018555,0.12346,0.054401,-0.025514,0.015266,0.042562
165,0.037629,-0.0084125,0.015924,0.15503,0.049797,-0.021896,0.010004,0.035656
166,0.029407,0.0054,0.014608,0.17937,0.044535,-0.02354,0.010991,0.031052
167,0.017568,0.020857,0.015595,0.19318,0.037958,-0.026829,0.015924,0.029736
168,0.0077021,0.03434,0.01691,0.19877,0.028421,-0.0265,0.024145,0.031052
169,0.0017824,0.042562,0.017239,0.20173,0.013951,-0.022554,0.033683,0.032367
170,0.0021113,0.042233,0.015266,0.20502,0.002769,-0.013674,0.037958,0.030394
171,0.0060577,0.035985,0.013951,0.20732,0.0011247,-0.0038083,0.030723,0.026447
172,0.010662,0.032038,0.014937,0.20173,0.0090175,0.0044134,0.01691,0.020857
173,0.016253,0.033025,0.018226,0.18397,0.023817,0.011648,0.0040845,0.015266
174,0.021514,0.035656,0.022501,0.15306,0.038616,0.01987,-0.0080836,0.0093464
175,0.024803,0.036971,0.025132,0.1182,0.044206,0.030723,-0.018607,-0.0011774
176,0.024145,0.0373,0.024145,0.088275,0.035985,0.043877,-0.025514,-0.017292
177,0.021843,0.039273,0.020528,0.074133,0.023159,0.055717,-0.027158,-0.036695
178,0.019212,0.045193,0.018555,0.077422,0.011648,0.06624,-0.025514,-0.05281
179,0.018884,0.051441,0.020199,0.094852,0.0034268,0.074133,-0.02354,-0.061689
180,0.018884,0.059663,0.023817,0.12379,0.0030979,0.076764,-0.024527,-0.067609
181,0.018555,0.068871,0.029407,0.15273,0.013293,0.072489,-0.02946,-0.077803
182,0.017568,0.077751,0.035985,0.1774,0.026447,0.065912,-0.04097,-0.091287
183,0.018555,0.084657,0.041247,0.19581,0.036314,0.059992,-0.054125,-0.10378
184,0.019212,0.085972,0.041904,0.20042,0.04026,0.05769,-0.06136,-0.10872
185,0.018555,0.085315,0.040918,0.19417,0.042891,0.061965,-0.065307,-0.10641
186,0.016253,0.085972,0.038944,0.17707,0.042562,0.074462,-0.063004,-0.1005
187,0.01691,0.089919,0.036971,0.15109,0.041904,0.090248,-0.056427,-0.094576
188,0.019212,0.092879,0.035327,0.11985,0.039931,0.1057,-0.051494,-0.090958
189,0.022172,0.089919,0.035985,0.088603,0.0373,0.11853,-0.050507,-0.092931
190,0.02283,0.080053,0.036971,0.063281,0.035985,0.13169,-0.054125,-0.10115
191,0.023817,0.065254,0.038287,0.042233,0.038287,0.14385,-0.058729,-0.1097
192,0.027763,0.054072,0.037629,0.023159,0.042233,0.15602,-0.064649,-0.11727
193,0.03434,0.052099,0.038944,0.0040845,0.044206,0.16786,-0.068595,-0.11957
194,0.040589,0.062294,0.043549,-0.015648,0.044206,0.17707,-0.069253,-0.11858
195,0.050126,0.078409,0.049139,-0.036037,0.037958,0.18562,-0.061689,-0.11497
196,0.062294,0.094852,0.053743,-0.054454,0.023488,0.19154,-0.047548,-0.10872
197,0.072489,0.10998,0.057032,-0.07024,0.0070443,0.1945,-0.028802,-0.1028
198,0.080053,0.11985,0.059334,-0.081421,-0.0061104,0.18858,-0.012688,-0.099838
199,0.088275,0.12281,0.059663,-0.087341,-0.010057,0.17279,-0.0024928,-0.097207
200,0.093536,0.11721,0.061307,-0.087669,-0.0015062,0.1524,-0.0024928,-0.09622
201,0.09551,0.10669,0.065583,-0.088327,0.011977,0.13333,-0.011043,-0.097864
202,0.095181,0.097483,0.069858,-0.091945,0.02283,0.12017,-0.019923,-0.10313
203,0.090905,0.08959,0.072818,-0.092274,0.030394,0.11689,-0.020909,-0.10872
204,0.08663,0.083999,0.074133,-0.087012,0.032038,0.11853,-0.014003,-0.11069
205,0.086959,0.078409,0.07512,-0.078132,0.029078,0.11721,-0.0024928,-0.1097
206,0.09255,0.07512,0.074462,-0.071884,0.025461,0.11031,0.0060577,-0.1051
207,0.10044,0.072818,0.069858,-0.068924,0.028092,0.098798,0.010991,-0.10082
208,0.10538,0.070187,0.059334,-0.064978,0.035656,0.087288,0.0083598,-0.098851
209,0.10242,0.065912,0.048482,-0.058071,0.048482,0.079724,0.0014536,-0.098193
210,0.088932,0.059663,0.045522,-0.045246,0.058019,0.077751,-0.0031506,-0.094905
211,0.066569,0.05473,0.047495,-0.02946,0.061307,0.077751,-0.0008485,-0.089314
212,0.049139,0.054401,0.048482,-0.012688,0.056703,0.080382,0.0067154,-0.081092
213,0.039273,0.055388,0.043549,0.0037556,0.046508,0.084986,0.018226,-0.070897
214,0.037629,0.050126,0.038287,0.020199,0.03434,0.08959,0.034011,-0.058071
215,0.040589,0.038944,0.036642,0.03434,0.024145,0.094852,0.049468,-0.045903
216,0.043549,0.032038,0.038616,0.048153,0.017568,0.097483,0.060979,-0.037682
217,0.045522,0.034998,0.041247,0.067227,0.016581,0.093536,0.066569,-0.032749
218,0.045851,0.044535,0.043549,0.093865,0.017897,0.083342,0.067556,-0.03242
219,0.048153,0.053086,0.042891,0.12905,0.017239,0.072818,0.065254,-0.032749
220,0.052428,0.059005,0.040918,0.17279,0.0096753,0.064596,0.065583,-0.027816
221,0.058019,0.062294,0.036314,0.2162,-0.0018351,0.057361,0.065912,-0.016305
222,0.062623,0.060979,0.029407,0.25402,-0.010057,0.05177,0.067556,-0.004466
223,0.067885,0.056703,0.018555,0.27639,-0.012359,0.047495,0.068214,0.0054
224,0.073476,0.054072,0.0054,0.28296,-0.0084125,0.04026,0.067556,0.0090175
225,0.076435,0.053415,-0.0054526,0.28066,-0.0008485,0.03434,0.0692,0.0080309
226,0.072489,0.056374,-0.011372,0.27145,0.010333,0.034669,0.073476,0.0047422
227,0.060979,0.064596,-0.0093991,0.25008,0.018884,0.039602,0.078409,-0.0057815
228,0.046837,0.074462,0.00079584,0.21555,0.02283,0.050126,0.083999,-0.019265
229,0.032038,0.077422,0.01132,0.17082,0.025461,0.060979,0.093536,-0.028802
230,0.021186,0.072818,0.017239,0.1205,0.028421,0.071831,0.10801,-0.0265
231,0.019212,0.06361,0.018884,0.070845,0.030065,0.083013,0.11919,-0.012688
232,0.022501,0.052099,0.019212,0.030065,0.029736,0.091563,0.1205,0.0050711
233,0.027763,0.042233,0.020857,0.0060577,0.021514,0.094523,0.11458,0.020857
234,0.02875,0.039602,0.026119,0.0017824,0.0080309,0.087288,0.10274,0.031381
235,0.024803,0.046508,0.03434,0.0060577,-0.0061104,0.070516,0.092221,0.037629
236,0.019541,0.062952,0.044864,0.0047422,-0.014003,0.051441,0.084328,0.042562
237,0.019541,0.081368,0.052428,-0.01203,-0.013345,0.036642,0.081368,0.046508
238,0.026776,0.091892,0.05769,-0.038011,-0.010057,0.028421,0.08367,0.046837
239,0.041575,0.088603,0.062294,-0.066293,-0.0051238,0.02283,0.084986,0.04026
240,0.057032,0.074462,0.066569,-0.088985,0.0030979,0.024803,0.078409,0.030723
241,0.062623,0.054401,0.071502,-0.10477,0.010662,0.036314,0.06065,0.021843
242,0.06065,0.037629,0.071831,-0.11464,0.016253,0.056374,0.041247,0.017897
243,0.056046,0.028421,0.064267,-0.11464,0.018884,0.076435,0.027763,0.018555
244,0.051441,0.021514,0.048153,-0.10444,0.018884,0.09551,0.027434,0.021514
245,0.048482,0.013293,0.028421,-0.092603,0.01987,0.11557,0.037629,0.022172
246,0.048482,0.0040845,0.01132,-0.086025,0.021514,0.13464,0.050784,0.019212
247,0.053415,-0.00051963,0.0017824,-0.086683,0.021843,0.15109,0.063938,0.010991
248,0.064267,-0.00051963,-0.002164,-0.090629,0.021843,0.16359,0.07512,-0.00019077
249,0.080382,0.0030979,-0.0008485,-0.092603,0.024474,0.17411,0.083999,-0.0074258
250,0.091563,0.0083598,0.0024402,-0.085696,0.027105,0.18003,0.086301,-0.011043
251,0.091563,0.012306,0.0090175,-0.070897,0.02579,0.1751,0.079066,-0.014332
252,0.081697,0.011648,0.017568,-0.050836,0.017239,0.15405,0.063938,-0.021238
253,0.06624,0.0054,0.022501,-0.033406,0.0080309,0.11557,0.04618,-0.027487
254,0.04881,-0.0047949,0.02283,-0.021896,0.0011247,0.070187,0.02875,-0.030118
255,0.033354,-0.014661,0.019541,-0.01795,-0.0064392,0.029078,0.012635,-0.027158
256,0.02283,-0.022225,0.013622,-0.024527,-0.013017,-0.004466,-0.0031506,-0.021567
257,0.016253,-0.020252,0.0040845,-0.038011,-0.018607,-0.024856,-0.018278,-0.019923
258,0.012306,-0.010386,-0.0051238,-0.050836,-0.022554,-0.032749,-0.03242,-0.025185
259,0.0070443,0.00046697,-0.01203,-0.058729,-0.022225,-0.03242,-0.049192,-0.031104
260,-0.0041372,0.0050711,-0.016305,-0.056427,-0.020909,-0.02946,-0.066622,-0.033078
261,-0.019265,0.0030979,-0.018607,-0.047219,-0.021567,-0.027487,-0.078461,-0.02946
262,-0.036695,-0.0054526,-0.020909,-0.035051,-0.02354,-0.0265,-0.080434,-0.022883
263,-0.05281,-0.019594,-0.023211,-0.025185,-0.025185,-0.030118,-0.075501,-0.013017
264,-0.065307,-0.037024,-0.028473,-0.018607,-0.024527,-0.036695,-0.067937,-0.0064392
265,-0.077146,-0.056098,-0.033078,-0.018278,-0.020909,-0.045574,-0.063333,-0.0054526
266,-0.089972,-0.075501,-0.033735,-0.019265,-0.014661,-0.057085,-0.064649,-0.012688
267,-0.10247,-0.088656,-0.029131,-0.016305,-0.0093991,-0.069582,-0.069582,-0.025842
268,-0.11365,-0.0903,-0.021896,-0.0084125,-0.0011774,-0.082079,-0.079448,-0.038668
269,-0.11661,-0.081421,-0.014661,0.00079584,0.0090175,-0.089314,-0.092931,-0.046561
270,-0.11069,-0.067609,-0.0093991,0.0080309,0.020857,-0.087012,-0.10674,-0.046561
271,-0.097536,-0.054783,-0.0034794,0.010662,0.027105,-0.079448,-0.11793,-0.043601
272,-0.079777,-0.044259,0.0017824,0.011977,0.027105,-0.067937,-0.12253,-0.040313
273,-0.057743,-0.034064,0.0057288,0.015595,0.021843,-0.0584,-0.1222,-0.038997
274,-0.034722,-0.024198,0.0060577,0.01987,0.016581,-0.0584,-0.12286,-0.043272
275,-0.011701,-0.015648,-0.00019077,0.021843,0.015595,-0.067609,-0.12319,-0.050507
276,0.0060577,-0.010386,-0.011043,0.021514,0.015924,-0.081421,-0.12154,-0.05544
277,0.018555,-0.0067681,-0.023211,0.019541,0.015595,-0.094576,-0.1176,-0.057085
278,0.022501,-0.0064392,-0.030447,0.011977,0.010662,-0.10082,-0.11135,-0.057743
279,0.016581,-0.0074258,-0.034393,0.0037556,0.00079584,-0.096878,-0.097536,-0.0584
280,0.0083598,-0.0038083,-0.041299,-0.0028217,-0.0097279,-0.082736,-0.081421,-0.057085
281,0.0011247,0.0011247,-0.055769,-0.0080836,-0.016634,-0.063991,-0.06432,-0.055769
282,-0.0024928,-0.0008485,-0.073857,-0.016634,-0.014661,-0.047877,-0.049192,-0.051165
283,-0.0028217,-0.015319,-0.089314,-0.023869,-0.0090702,-0.039326,-0.036366,-0.044259
284,0.0057288,-0.034064,-0.092603,-0.02354,-0.0061104,-0.037353,-0.023869,-0.036037
285,0.019212,-0.048534,-0.078132,-0.013674,-0.0034794,-0.03538,-0.0080836,-0.030775
286,0.030394,-0.054783,-0.048863,0.0030979,-0.0024928,-0.02946,0.0096753,-0.026171
287,0.035656,-0.05281,-0.0097279,0.022501,-0.0031506,-0.014332,0.024474,-0.018607
288,0.034669,-0.038011,0.031052,0.040918,-0.002164,0.0093464,0.036642,-0.010715
289,0.02875,-0.0074258,0.064596,0.053086,0.0044134,0.034669,0.047166,-0.0064392
290,0.025132,0.040589,0.086301,0.056703,0.013622,0.055388,0.052428,-0.0011774
291,0.026119,0.094523,0.095181,0.049139,0.020857,0.070187,0.052428,0.0050711
292,0.027434,0.14056,0.092879,0.038616,0.028092,0.076764,0.045851,0.0093464
293,0.025132,0.16457,0.079395,0.031052,0.036314,0.075449,0.034998,0.012306
294,0.017897,0.16326,0.059663,0.031709,0.042562,0.065583,0.022501,0.016581
295,0.0086887,0.15207,0.042891,0.037629,0.046837,0.051441,0.01132,0.021514
296,-0.0015062,0.15175,0.038616,0.042233,0.046508,0.035985,0.0021113,0.026119
297,-0.01499,0.17312,0.048482,0.041247,0.040918,0.016581,-0.004466,0.02875
298,-0.03538,0.20831,0.06624,0.039602,0.030065,-0.007097,-0.0093991,0.032696
299,-0.060373,0.23002,0.080711,0.042891,0.016253,-0.034064,-0.013674,0.040589
300,-0.084381,0.21818,0.087288,0.049797,-0.0011774,-0.060045,-0.020581,0.048482
301,-0.10082,0.1672,0.081697,0.059663,-0.018607,-0.082408,-0.032091,0.049797
302,-0.10543,0.094852,0.064596,0.072489,-0.0265,-0.095891,-0.044917,0.045522
303,-0.095562,0.027105,0.040918,0.096167,-0.022554,-0.09918,-0.051165,0.042562
