,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
50,0.031709,-0.021896,-0.004466,0.049797,-0.0265,-0.12845,0.073147,0.12116
51,0.012306,-0.030447,-0.0090702,0.042233,-0.030118,-0.14851,0.076764,0.13333
52,-0.0051238,-0.036037,-0.010386,0.032367,-0.033078,-0.16101,0.089261,0.14254
53,-0.010715,-0.030775,-0.0077547,0.02283,-0.033735,-0.16298,0.10932,0.14846
54,-0.0018351,-0.017621,-0.0038083,0.014937,-0.03242,-0.15476,0.13103,0.14944
55,0.014608,-0.0051238,-0.0011774,0.0096753,-0.027158,-0.14095,0.1455,0.14583
56,0.030394,0.0011247,-0.0011774,0.0060577,-0.019923,-0.12812,0.14583,0.13925
57,0.044864,-0.0011774,-0.0011774,0.0047422,-0.01203,-0.11595,0.1307,0.13267
58,0.051441,-0.0097279,-0.0018351,0.0080309,-0.0054526,-0.10707,0.10472,0.12544
59,0.051113,-0.018936,-0.0024928,0.017897,0.002769,-0.09918,0.077093,0.11985
60,0.044206,-0.025185,-0.0015062,0.027434,0.015266,-0.087998,0.058019,0.11557
61,0.036314,-0.028802,-0.00019077,0.034011,0.027105,-0.07024,0.051441,0.11393
62,0.028421,-0.036366,0.002769,0.033354,0.033025,-0.046232,0.05473,0.11261
63,0.021514,-0.04689,0.0080309,0.032696,0.029736,-0.021896,0.062952,0.11064
64,0.014608,-0.054125,0.016581,0.03434,0.018555,-0.0051238,0.072489,0.10373
65,0.0083598,-0.051823,0.023817,0.036971,0.0086887,0.0014536,0.082684,0.091892
66,0.0047422,-0.042944,0.028092,0.038287,0.0057288,0.0030979,0.093536,0.081697
67,0.0037556,-0.035708,0.02875,0.033354,0.010004,0.00079584,0.098141,0.080053
68,0.0047422,-0.033735,0.025132,0.026447,0.012635,-0.0047949,0.088603,0.083342
69,0.0077021,-0.036037,0.022501,0.021514,0.014937,-0.014332,0.072489,0.084328
70,0.010991,-0.040641,0.023159,0.025461,0.015595,-0.026171,0.056703,0.076435
71,0.011977,-0.047548,0.027434,0.037958,0.017897,-0.033406,0.04881,0.062294
72,0.010004,-0.054125,0.034669,0.050126,0.01987,-0.033078,0.051441,0.047824
73,0.0030979,-0.057743,0.041247,0.054401,0.02283,-0.031104,0.058348,0.034669
74,-0.0084125,-0.055769,0.043549,0.052757,0.026776,-0.027487,0.062952,0.024474
75,-0.020252,-0.051165,0.044535,0.046837,0.028421,-0.02354,0.063938,0.01691
76,-0.028802,-0.04393,0.044206,0.037629,0.030065,-0.01795,0.063938,0.014608
77,-0.035051,-0.037353,0.045851,0.028421,0.031709,-0.01499,0.063938,0.012635
78,-0.040641,-0.033735,0.046837,0.022172,0.033683,-0.01499,0.061965,0.010004
79,-0.048863,-0.02946,0.047495,0.018884,0.036642,-0.013674,0.054072,0.0080309
80,-0.063333,-0.024527,0.044535,0.014937,0.043549,-0.010057,0.041904,0.0096753
81,-0.076488,-0.01795,0.036642,0.010333,0.054401,-0.0093991,0.031052,0.016253
82,-0.082736,-0.0090702,0.026776,0.0047422,0.06065,-0.012359,0.02579,0.027434
83,-0.078132,0.0021113,0.01691,0.0001381,0.058019,-0.016634,0.028092,0.039602
84,-0.066951,0.014279,0.01132,0.002769,0.050784,-0.026171,0.037629,0.047495
85,-0.051823,0.023817,0.010662,0.010991,0.042891,-0.039326,0.04881,0.04881
86,-0.034722,0.02579,0.015266,0.01987,0.036314,-0.051823,0.054401,0.045851
87,-0.022883,0.017239,0.02283,0.023159,0.03434,-0.06432,0.045851,0.038287
88,-0.016634,0.0030979,0.029736,0.021843,0.036642,-0.075173,0.024145,0.026447
89,-0.013345,-0.013345,0.032696,0.017568,0.041904,-0.085696,-0.0034794,0.01987
90,-0.011372,-0.030118,0.032038,0.015266,0.04881,-0.09918,-0.027487,0.022172
91,-0.0064392,-0.047548,0.023159,0.017568,0.05177,-0.11398,-0.042286,0.033354
92,0.0011247,-0.064978,0.012306,0.024145,0.047166,-0.12648,-0.042615,0.044864
93,0.0080309,-0.083065,0.00079584,0.033354,0.032038,-0.13503,-0.033406,0.056046
94,0.01132,-0.097864,-0.0057815,0.042233,0.0093464,-0.1393,-0.021238,0.06624
95,0.013293,-0.10609,-0.0054526,0.047495,-0.010386,-0.14489,-0.01203,0.073476
96,0.017897,-0.10905,-0.0064392,0.05177,-0.023211,-0.1518,-0.0084125,0.075778
97,0.02875,-0.10477,-0.010057,0.055388,-0.02354,-0.15838,-0.0074258,0.074133
98,0.042233,-0.092274,-0.014003,0.054401,-0.012359,-0.15607,-0.0047949,0.075449
99,0.055717,-0.073528,-0.018278,0.044864,0.0093464,-0.14917,0.0001381,0.079066
100,0.063281,-0.047548,-0.022225,0.02579,0.035656,-0.1393,0.012635,0.083999
101,0.061307,-0.014332,-0.0265,-0.00019077,0.060321,-0.12746,0.034011,0.089261
102,0.050455,0.027434,-0.028144,-0.028802,0.072489,-0.11891,0.058019,0.096167
103,0.032696,0.079724,-0.024856,-0.053138,0.071173,-0.11562,0.081697,0.10636
104,0.014608,0.13596,-0.014003,-0.06432,0.058348,-0.11233,0.10472,0.11886
105,-0.0018351,0.182,0.002769,-0.057414,0.04026,-0.10641,0.12938,0.12807
106,-0.019594,0.20535,0.022501,-0.039326,0.020199,-0.098193,0.15372,0.13169
107,-0.045903,0.1991,0.041575,-0.020909,0.002769,-0.090629,0.16687,0.13267
108,-0.077475,0.16654,0.058019,-0.0061104,-0.013017,-0.085039,0.16391,0.13366
109,-0.10247,0.11426,0.068871,0.0083598,-0.019594,-0.080106,0.15043,0.13662
110,-0.11036,0.054072,0.07512,0.027763,-0.019923,-0.079777,0.13366,0.13793
111,-0.096549,0.0014536,0.079395,0.050784,-0.015976,-0.081092,0.12182,0.13464
112,-0.068266,-0.036695,0.084657,0.073476,-0.014003,-0.083394,0.11985,0.133
113,-0.040313,-0.058071,0.08663,0.092879,-0.012688,-0.085039,0.12281,0.13004
114,-0.025185,-0.068266,0.080382,0.10209,-0.010057,-0.085367,0.12675,0.12544
115,-0.025842,-0.071884,0.066569,0.1011,-0.0051238,-0.084381,0.12544,0.11754
116,-0.031762,-0.071226,0.053086,0.09255,0.0011247,-0.079777,0.11886,0.10538
117,-0.027816,-0.059387,0.043877,0.080711,0.0096753,-0.069253,0.10439,0.086959
118,-0.0064392,-0.023211,0.042891,0.069529,0.01987,-0.05281,0.085315,0.0692
119,0.028092,0.036314,0.045851,0.059663,0.028092,-0.036037,0.065254,0.059334
120,0.062623,0.10834,0.047495,0.051441,0.031052,-0.024527,0.048153,0.057032
121,0.084328,0.17246,0.046508,0.048482,0.030723,-0.021896,0.038287,0.052428
122,0.090905,0.21259,0.046508,0.050784,0.023488,-0.020581,0.039602,0.042891
123,0.088603,0.2241,0.047495,0.058348,0.0080309,-0.020909,0.04322,0.029407
124,0.085972,0.2116,0.047495,0.06624,-0.010715,-0.014332,0.044864,0.013622
125,0.089261,0.18332,0.043549,0.067885,-0.02354,-0.0038083,0.044535,-0.0028217
126,0.098798,0.1501,0.034998,0.061636,-0.026171,0.0093464,0.040589,-0.018936
127,0.10834,0.11491,0.024803,0.050126,-0.023211,0.022501,0.034998,-0.035708
128,0.11327,0.083013,0.014937,0.038287,-0.018607,0.034669,0.027763,-0.055112
129,0.11294,0.058019,0.010991,0.035656,-0.018278,0.047495,0.020528,-0.074844
130,0.11426,0.041904,0.017568,0.047824,-0.020909,0.067227,0.012635,-0.090629
131,0.11689,0.032367,0.030723,0.067885,-0.024198,0.094523,0.0086887,-0.097207
132,0.11853,0.02283,0.044206,0.083342,-0.029131,0.12642,0.0080309,-0.095891
133,0.1136,0.0090175,0.053086,0.086959,-0.031762,0.15536,0.010991,-0.092603
134,0.10406,-0.014003,0.058676,0.075778,-0.02946,0.17608,0.011648,-0.09622
135,0.092221,-0.038668,0.06065,0.05473,-0.020909,0.18858,0.0086887,-0.10872
136,0.08367,-0.056756,0.059663,0.036642,-0.010057,0.19976,0.0017824,-0.1268
137,0.082026,-0.059716,0.053415,0.02875,-0.0028217,0.21127,-0.0080836,-0.14654
138,0.086959,-0.048205,0.041904,0.030723,0.00079584,0.21851,-0.020252,-0.16726
139,0.093536,-0.027487,0.026119,0.036642,0.0037556,0.21982,-0.030775,-0.18501
140,0.094194,0.0021113,0.013622,0.043877,0.0086887,0.21818,-0.036366,-0.19554
141,0.090248,0.038944,0.012635,0.050784,0.015266,0.2162,-0.038997,-0.19916
142,0.084986,0.080711,0.020199,0.055059,0.02283,0.21653,-0.041299,-0.20244
143,0.07808,0.11689,0.029078,0.057032,0.027434,0.21555,-0.04393,-0.20935
144,0.070187,0.14221,0.031381,0.052757,0.032367,0.20568,-0.046561,-0.21922
145,0.06361,0.15668,0.027763,0.044535,0.036642,0.18924,-0.039984,-0.22481
146,0.063938,0.15997,0.024803,0.038616,0.038944,0.17477,-0.021896,-0.21955
147,0.06624,0.15668,0.025461,0.03434,0.038287,0.16589,0.0021113,-0.20146
148,0.065583,0.14648,0.030723,0.033025,0.036314,0.16194,0.025461,-0.17219
149,0.059992,0.13432,0.036314,0.031052,0.032038,0.15536,0.042233,-0.1393
150,0.052099,0.12116,0.040589,0.026447,0.029078,0.14517,0.053086,-0.11595
151,0.044535,0.10801,0.041904,0.022172,0.029078,0.13464,0.053743,-0.10905
152,0.037629,0.096167,0.036642,0.015266,0.031052,0.12774,0.044206,-0.11365
153,0.030723,0.088603,0.027105,0.0086887,0.034669,0.12412,0.029078,-0.11858
154,0.029078,0.085972,0.015924,0.0093464,0.036314,0.12215,0.015266,-0.11694
155,0.032696,0.087617,0.0047422,0.018226,0.035327,0.12083,0.012964,-0.10937
156,0.039273,0.090248,-0.0031506,0.032367,0.032696,0.12807,0.023817,-0.098193
157,0.044535,0.088603,-0.0087413,0.044864,0.029736,0.1432,0.038944,-0.092603
158,0.048482,0.083013,-0.0077547,0.048482,0.031709,0.15767,0.04881,-0.095233
159,0.050784,0.077751,-0.0028217,0.042233,0.031709,0.16227,0.048153,-0.1028
160,0.048482,0.074133,0.0011247,0.030394,0.025132,0.15175,0.0373,-0.11595
161,0.04322,0.075778,0.0044134,0.023159,0.018555,0.1353,0.024803,-0.12878
162,0.038616,0.081697,0.0073732,0.022501,0.014279,0.12281,0.0090175,-0.14687
163,0.041575,0.08959,0.0096753,0.029078,0.0086887,0.12938,-0.014003,-0.17285
164,0.050455,0.09551,0.0054,0.036314,0.0014536,0.15471,-0.047877,-0.20179
165,0.059005,0.097483,-0.0011774,0.034998,-0.004466,0.18661,-0.085039,-0.22941
166,0.06361,0.098469,-0.0090702,0.027105,-0.0051238,0.21423,-0.11661,-0.25309
167,0.061965,0.10044,-0.013017,0.017239,-0.0047949,0.23363,-0.13601,-0.27348
168,0.055717,0.10209,-0.013674,0.013293,-0.0080836,0.2458,-0.14687,-0.29157
169,0.045522,0.10274,-0.011372,0.018555,-0.013345,0.25764,-0.15377,-0.30702
170,0.033354,0.10274,-0.011043,0.027105,-0.020909,0.27112,-0.1689,-0.31492
171,0.019541,0.10176,-0.012688,0.03434,-0.026829,0.28264,-0.19324,-0.31492
172,0.0073732,0.097483,-0.016634,0.03434,-0.030775,0.28559,-0.22119,-0.31064
173,-0.0077547,0.087617,-0.020252,0.027434,-0.038339,0.28,-0.24585,-0.30768
174,-0.02354,0.071831,-0.026829,0.01987,-0.043601,0.26422,-0.2669,-0.30242
175,-0.032091,0.05769,-0.033406,0.017568,-0.045574,0.2435,-0.28367,-0.2919
176,-0.027158,0.049468,-0.038339,0.017897,-0.040641,0.22147,-0.29518,-0.27611
177,-0.016305,0.050784,-0.041628,0.017568,-0.031762,0.19943,-0.30308,-0.25868
178,-0.0084125,0.058676,-0.042286,0.015924,-0.021567,0.17904,-0.30768,-0.24454
179,-0.0097279,0.065912,-0.041299,0.0040845,-0.011043,0.15931,-0.3113,-0.23467
180,-0.022883,0.0692,-0.042286,-0.0064392,-0.0011774,0.14254,-0.3113,-0.2281
181,-0.04393,0.063938,-0.046232,-0.014003,0.0080309,0.12971,-0.30538,-0.21889
182,-0.065964,0.048153,-0.052152,-0.015976,0.014279,0.12116,-0.29486,-0.20146
183,-0.084381,0.028421,-0.059387,-0.013674,0.01132,0.11195,-0.28039,-0.17416
184,-0.095891,0.015266,-0.068924,-0.01499,0.0017824,0.1034,-0.26361,-0.13832
185,-0.095562,0.011977,-0.075501,-0.021896,-0.0047949,0.099456,-0.24487,-0.098851
186,-0.087012,0.015595,-0.071884,-0.032091,-0.0041372,0.10373,-0.22382,-0.060702
187,-0.072213,0.022501,-0.057414,-0.038339,0.0073732,0.11064,-0.20047,-0.029789
188,-0.054454,0.029078,-0.035708,-0.032091,0.024474,0.11393,-0.17909,-0.0097279
189,-0.036695,0.031381,-0.01203,-0.01203,0.042233,0.11327,-0.15706,0.0054
190,-0.026171,0.027105,0.0060577,0.013622,0.053086,0.10866,-0.13667,0.018884
191,-0.025514,0.016581,0.013622,0.033354,0.052099,0.10176,-0.11858,0.028421
192,-0.0265,0.0014536,0.01691,0.046837,0.04618,0.097483,-0.097864,0.034669
193,-0.03242,-0.023211,0.011648,0.047824,0.035656,0.096496,-0.079448,0.033683
194,-0.032091,-0.047219,-0.0018351,0.0373,0.031381,0.093536,-0.067609,0.033354
195,-0.024527,-0.062018,-0.018607,0.015266,0.031709,0.084657,-0.056427,0.04026
196,-0.0077547,-0.063991,-0.029789,-0.010386,0.033025,0.064267,-0.037024,0.054401
197,0.01132,-0.055769,-0.030775,-0.027158,0.032696,0.035985,-0.0080836,0.070187
198,0.029407,-0.04393,-0.014661,-0.029131,0.035656,0.0083598,0.025132,0.087617
199,0.037629,-0.030118,0.011648,-0.018278,0.039931,-0.010715,0.05769,0.10538
200,0.034998,-0.021567,0.038616,-0.0011774,0.045522,-0.022554,0.089261,0.12313
201,0.022501,-0.018278,0.059005,0.012306,0.049468,-0.028473,0.1159,0.14155
202,0.0040845,-0.01499,0.071831,0.020857,0.046837,-0.033406,0.14287,0.15701
203,-0.013345,-0.011372,0.080711,0.024803,0.041904,-0.036366,0.16983,0.16457
204,-0.024856,-0.0084125,0.085972,0.028421,0.040918,-0.041628,0.19417,0.16819
205,-0.026171,-0.0090702,0.085315,0.032696,0.042891,-0.047877,0.20732,0.17016
206,-0.018936,-0.011043,0.076764,0.038287,0.052428,-0.057414,0.20831,0.17641
207,-0.0031506,-0.0093991,0.06065,0.045193,0.064925,-0.067937,0.20798,0.19022
208,0.019212,0.0001381,0.042891,0.053415,0.074791,-0.07879,0.21423,0.20765
209,0.04026,0.015595,0.029736,0.056374,0.081697,-0.094905,0.22475,0.2241
210,0.053086,0.033025,0.02283,0.053086,0.085972,-0.11529,0.23626,0.23561
211,0.05473,0.049468,0.030394,0.048482,0.08367,-0.13864,0.2412,0.2412
212,0.042891,0.062294,0.050455,0.046508,0.076106,-0.16068,0.2389,0.24317
213,0.021514,0.068871,0.077751,0.054401,0.060321,-0.17811,0.22837,0.24383
214,-0.00051963,0.0692,0.10307,0.076435,0.038287,-0.19028,0.21357,0.24383
215,-0.010386,0.064267,0.11952,0.10143,0.018555,-0.19652,0.20239,0.24251
216,-0.00051963,0.058348,0.12116,0.11689,0.0063866,-0.20244,0.19713,0.24021
217,0.024474,0.049797,0.10242,0.11393,0.0011247,-0.21034,0.19417,0.23331
218,0.057032,0.028421,0.0692,0.097483,0.0047422,-0.21889,0.18595,0.22443
219,0.088603,-0.011043,0.032038,0.07808,0.014608,-0.22612,0.17378,0.21357
220,0.11327,-0.057414,0.0021113,0.063281,0.023488,-0.22875,0.16326,0.20601
221,0.12675,-0.096549,-0.011043,0.054401,0.024803,-0.2281,0.15865,0.20239
222,0.12971,-0.11497,-0.0090702,0.048482,0.020528,-0.2281,0.16359,0.20042
223,0.12478,-0.1028,0.0040845,0.043549,0.015595,-0.22875,0.17838,0.19943
224,0.11393,-0.064978,0.019212,0.036971,0.011648,-0.2281,0.19713,0.19779
225,0.10044,-0.014003,0.02875,0.029736,0.011977,-0.22842,0.20864,0.19549
226,0.086301,0.033354,0.029078,0.02283,0.013293,-0.22941,0.20765,0.19351
227,0.070516,0.062623,0.021514,0.012964,0.016581,-0.22711,0.1968,0.19285
228,0.053086,0.069858,0.010662,0.0054,0.017239,-0.22119,0.18397,0.19022
229,0.037958,0.058019,-0.00019077,0.0040845,0.01691,-0.21395,0.17312,0.18463
230,0.028092,0.031052,-0.007097,0.011648,0.014937,-0.20968,0.16359,0.17378
231,0.025461,-0.00019077,-0.0084125,0.024145,0.012635,-0.21132,0.15306,0.16293
232,0.027434,-0.025514,-0.0031506,0.03434,0.010004,-0.21494,0.14122,0.15569
233,0.031709,-0.037353,0.0047422,0.032696,0.0054,-0.21626,0.12905,0.15339
234,0.034998,-0.035708,0.010662,0.017897,0.0001381,-0.21001,0.11985,0.15602
235,0.038616,-0.025514,0.0090175,-0.0034794,-0.0061104,-0.20146,0.11327,0.1603
236,0.041247,-0.015976,0.0034268,-0.017292,-0.012359,-0.18896,0.10965,0.16359
237,0.042562,-0.0084125,-0.002164,-0.019923,-0.013017,-0.17285,0.10965,0.16227
238,0.043877,-0.0028217,-0.0054526,-0.012359,-0.0067681,-0.15706,0.11721,0.15635
239,0.04618,0.002769,-0.004466,0.002769,0.002769,-0.14391,0.12544,0.14879
240,0.047495,0.0047422,-0.0024928,0.017239,0.011977,-0.13832,0.1284,0.14418
241,0.047824,0.0017824,-0.0028217,0.026776,0.017568,-0.13963,0.12511,0.15076
242,0.047495,-0.0051238,-0.0054526,0.030394,0.01691,-0.14062,0.12017,0.16457
243,0.047495,-0.0097279,-0.0074258,0.020199,0.016581,-0.13733,0.11524,0.1797
244,0.048153,-0.0087413,-0.0054526,0.0060577,0.019541,-0.12746,0.11689,0.18891
245,0.052428,-0.0018351,0.002769,-0.004466,0.026447,-0.11135,0.12182,0.18989
246,0.059334,0.0090175,0.015266,-0.004466,0.034011,-0.095562,0.13464,0.18102
247,0.067556,0.020199,0.027434,0.0040845,0.039602,-0.086025,0.15142,0.16885
248,0.074133,0.030394,0.038616,0.014608,0.039273,-0.079448,0.16885,0.1524
249,0.07808,0.035656,0.044206,0.021843,0.033683,-0.071226,0.17904,0.13432
250,0.080053,0.031052,0.045851,0.024474,0.027763,-0.058071,0.17838,0.11985
251,0.083013,0.015924,0.04618,0.023817,0.028092,-0.04393,0.1695,0.11031
252,0.087288,-0.0038083,0.04618,0.022172,0.030394,-0.030775,0.16128,0.10373
253,0.088603,-0.019594,0.041247,0.016581,0.032038,-0.022883,0.15207,0.094852
254,0.082355,-0.029789,0.032038,0.010662,0.029736,-0.019923,0.15076,0.083342
255,0.068871,-0.038997,0.024145,0.010991,0.02283,-0.017621,0.15339,0.070516
256,0.052099,-0.051823,0.021514,0.017897,0.0086887,-0.014661,0.15438,0.059992
257,0.037958,-0.061689,0.024145,0.025461,-0.0074258,-0.010057,0.14944,0.055388
258,0.029078,-0.063991,0.02875,0.032038,-0.017621,-0.0034794,0.14122,0.056703
259,0.027105,-0.057743,0.03434,0.038944,-0.01795,0.00046697,0.133,0.059663
260,0.027105,-0.044917,0.042233,0.044864,-0.0084125,0.0034268,0.12807,0.061307
261,0.024145,-0.030118,0.052428,0.046837,0.0063866,0.0057288,0.12905,0.061636
262,0.017239,-0.018607,0.063281,0.045193,0.019541,0.0096753,0.12807,0.059334
263,0.0057288,-0.011043,0.071831,0.042891,0.023817,0.017897,0.12215,0.055717
264,-0.0090702,-0.0077547,0.074133,0.040918,0.023159,0.030065,0.10998,0.053415
265,-0.020252,-0.0087413,0.071173,0.037958,0.020857,0.042562,0.096167,0.051441
266,-0.027487,-0.011372,0.06361,0.034011,0.024145,0.049797,0.082355,0.042233
267,-0.030118,-0.01203,0.055388,0.030065,0.030394,0.049468,0.06624,0.018884
268,-0.033406,-0.0077547,0.049468,0.028421,0.036314,0.049468,0.046837,-0.01499
269,-0.039984,0.0014536,0.04618,0.028421,0.036642,0.061307,0.023817,-0.054783
270,-0.045903,0.013622,0.046508,0.026447,0.032038,0.08959,-0.002164,-0.095233
271,-0.051165,0.02875,0.050126,0.025132,0.026447,0.13596,-0.031104,-0.13832
272,-0.052152,0.044206,0.055717,0.027105,0.022172,0.20206,-0.059387,-0.18633
273,-0.055769,0.049139,0.054072,0.029736,0.01691,0.27376,-0.097207,-0.24553
274,-0.064649,0.050126,0.044864,0.030723,0.014937,0.33986,-0.13897,-0.30702
275,-0.07879,0.05473,0.030394,0.028092,0.019541,0.38458,-0.17252,-0.3603
276,-0.09622,0.065254,0.018555,0.023817,0.023488,0.40464,-0.19126,-0.39648
277,-0.11003,0.079066,0.013951,0.019541,0.024145,0.39971,-0.19883,-0.40536
278,-0.11924,0.091892,0.017897,0.018226,0.018884,0.37209,-0.1962,-0.39089
279,-0.1245,0.10538,0.025132,0.016253,0.013293,0.33493,-0.18469,-0.35866
280,-0.12417,0.11721,0.033025,0.010662,0.012964,0.29513,-0.1666,-0.31853
281,-0.11793,0.12807,0.038616,-0.0011774,0.016581,0.2606,-0.14423,-0.27414
282,-0.10641,0.13629,0.038944,-0.014661,0.019212,0.22574,-0.12056,-0.23237
283,-0.09326,0.14188,0.031381,-0.026829,0.02283,0.18759,-0.10017,-0.19225
284,-0.077475,0.14385,0.01987,-0.034064,0.031709,0.14287,-0.078132,-0.15147
285,-0.064649,0.13464,0.0073732,-0.039984,0.037629,0.094852,-0.060045,-0.10872
286,-0.053796,0.11064,-0.0064392,-0.047548,0.039602,0.04322,-0.044588,-0.063004
287,-0.04097,0.070516,-0.025514,-0.059387,0.035656,-0.014332,-0.028802,-0.010057
288,-0.027816,0.021843,-0.04689,-0.069911,0.023159,-0.079119,-0.0057815,0.047824
289,-0.015319,-0.024527,-0.064978,-0.070897,0.0073732,-0.13996,0.024803,0.10603
290,-0.0057815,-0.0584,-0.075173,-0.063991,-0.0064392,-0.19093,0.055388,0.15931
291,0.0047422,-0.068924,-0.072213,-0.04689,-0.010715,-0.23073,0.081039,0.20272
292,0.021843,-0.054125,-0.047219,-0.023211,-0.0051238,-0.25967,0.10143,0.23002
293,0.046837,-0.021567,-0.0067681,0.0037556,0.0024402,-0.2817,0.11623,0.2458
294,0.076435,0.019212,0.04026,0.030723,0.0060577,-0.29518,0.12609,0.26126
295,0.10735,0.061307,0.081697,0.053086,0.0047422,-0.30275,0.13399,0.27639
296,0.13103,0.092879,0.11228,0.068214,0.0044134,-0.31031,0.14221,0.28987
297,0.1353,0.10866,0.12905,0.077422,0.0067154,-0.31656,0.15175,0.30007
298,0.12248,0.1034,0.12741,0.080711,0.0096753,-0.31525,0.1603,0.30664
299,0.099456,0.080382,0.10965,0.074791,0.011977,-0.30571,0.1626,0.30368
300,0.07512,0.039602,0.081368,0.062294,0.011648,-0.28992,0.15865,0.29119
301,0.054401,-0.0097279,0.050784,0.050455,0.0086887,-0.27249,0.15142,0.2777
302,0.038287,-0.054454,0.027105,0.040918,0.0040845,-0.25769,0.14648,0.26586
303,0.028421,-0.085039,0.014608,0.031052,-0.0015062,-0.24618,0.14352,0.25271
304,0.026776,-0.094247,0.012306,0.022172,-0.0074258,-0.23402,0.14056,0.23988
305,0.032038,-0.082736,0.012306,0.016581,-0.013674,-0.21856,0.13629,0.23133
